stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,61.2960685927526,0,49.0368548742021,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,4.08640457285017,57.2096640199024,0,0,0,0,16.3456182914007,829.540128288585,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,28.8843608195841,26.744778536652,0,14.9770759805251,13.907284839059,22.4656139707876,0,0,0,0,0,0,1.06979114146608,0,1.06979114146608,0,9.6281202731947,47.0708102245074,5.34895570733039,77.0249621855576,0,3.20937342439823,3.20937342439823,0,3198.67551298357,239.633215688401,5.34895570733039,19.2562405463894,175.445747200437,0,0,180.794702907767,13.907284839059,5.34895570733039,9.6281202731947,0,0,0
21Day,17.400930146643,30.7862610286761,0,50.8642573517257,5.35413235281323,36.1403933814893,0,2.67706617640661,0,0,1.33853308820331,1.33853308820331,2.67706617640661,0,6.69266544101654,6.69266544101654,4.01559926460992,34.801860293286,9.36973161742315,311.878209551371,0,0,34.801860293286,0,1125.70632717898,97.7129154388414,5.35413235281323,17.400930146643,188.733165436666,36.1403933814893,0,76.2963860275885,14.7238639702364,10.7082647056265,2.67706617640661,0,0,2.67706617640661
3Month,0.959847898662586,134.058756513208,0.639898599108391,39.0338145456118,2.23964509687937,0,0.319949299554195,2.87954369598776,1.27979719821678,1.91969579732517,7.67878318930069,4.47929019375874,39.353763845166,10.5583268852884,1.59974649777098,11.8381240835052,1.91969579732517,8.31868178840908,5.43913809242132,55.0312795233216,39.0338145456118,0,87.0262094787412,1.91969579732517,17.5972114754807,3.83939159465034,10.8782761848426,4.47929019375874,15.9974649777098,2.87954369598776,15.0376170790472,14.3977184799388,0,0,0.959847898662586,22.7164002683479,3.51944229509615,4.79923949331293
22Month,0.546654651197433,426.390627933998,3.2799279071846,18.5862581407127,3.82658255838203,0,1.09330930239487,0.546654651197433,0.546654651197433,4.37323720957947,20.7728767455025,7.65316511676407,153.609956986479,8.74647441915893,2.73327325598717,18.5862581407127,1.6399639535923,6.01320116317177,8.74647441915893,57.9453930269279,6.01320116317177,3.2799279071846,70.5184500044689,0,24.0528046526871,6.5598558143692,29.5193511646614,9.8397837215538,6.01320116317177,2.18661860478973,18.5862581407127,47.5589546541767,0.546654651197433,0,0,3.82658255838203,0,3.82658255838203
