stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,24.52,0,4.09,0,0,0,0,0,0,0,0,0,0,8.17,4.09,53.12,32.69,0,0,0,0,85.81,192.06,0,0,0,8.17,0,0,0,0,0,4.09,0,0,0
72hpf,10.7,8.56,0,24.61,3.21,26.74,0,1.07,0,0,1.07,0,0,0,1.07,0,14.98,75.96,36.37,35.3,0,3.21,0,0,193.63,59.91,1.07,1.07,0,47.07,0,0,14.98,2.14,3.21,9.63,0,0,0
21Day,21.42,5.35,8.03,96.37,1.34,82.99,0,24.09,0,1.34,1.34,0,0,4.02,29.45,9.37,10.71,44.17,68.27,65.59,0,0,6.69,0,81.65,26.77,6.69,4.02,0,20.08,10.71,0,6.69,1.34,2.68,5.35,0,0,18.74
3Month,0.64,6.72,6.72,84.47,0,0,3.52,0.64,0.32,28.16,41.27,0,93.43,47.35,5.44,43.51,7.36,26.24,114.86,19.52,3.52,0.64,13.44,12.8,4.48,0.64,5.76,0.96,0,0.96,3.84,27.2,0.64,0.32,0,1.28,8.64,100.14,48.31
22Month,0.55,16.95,6.56,59.04,0.55,0,2.73,4.37,0,30.07,195.16,27.33,249.27,31.71,9.29,95.66,2.73,13.67,160.72,20.77,0.55,7.65,8.2,1.64,8.75,0.55,12.57,5.47,3.28,1.09,1.64,13.12,2.19,1.64,0,0,0.55,0,24.6
