stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,0,0,0,4.08640457285017,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,5.34895570733039,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,19.2562405463894,0,0,0,1.06979114146608,8.55832913172862,6.41874684879647,0,0,0,21.3958228293216,3.20937342439823,0,0,0,0,0,0,0
21Day,8.03119852921984,2.67706617640661,0,1.33853308820331,0,0,0,0,0,0,0,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331,0,33.4633272050827,0,0,5.35413235281323,0,20.0779963230496,4.01559926460992,0,0,0,21.4165294112529,1.33853308820331,1.33853308820331,1.33853308820331,0,1.33853308820331,0,0,0
3Month,0.639898599108391,9.59847898662586,2.23964509687937,36.7941694487325,0.319949299554195,1.27979719821678,0.639898599108391,0.319949299554195,4.47929019375874,11.8381240835052,0,106.863066051101,17.2772621759266,1.91969579732517,18.2371100745891,1.91969579732517,8.31868178840908,8.31868178840908,35.1944229509615,9.91842828618006,0,4.15934089420454,4.47929019375874,1.91969579732517,0,2.55959439643356,1.27979719821678,0,1.59974649777098,10.2383775857343,10.5583268852884,0.959847898662586,0,0.639898599108391,3.83939159465034,5.11918879286713,20.1568058719143
22Month,1.6399639535923,38.2658255838203,18.0396034895153,74.8916872140484,1.09330930239487,3.2799279071846,3.2799279071846,0,11.4797476751461,95.6645639595508,54.1188104685459,546.107996546236,22.4128406990948,10.3864383727512,111.517548844276,7.10651046556663,13.6663662799358,28.972696513464,81.998197679615,3.2799279071846,32.2526244206486,16.9462941871204,0.546654651197433,6.01320116317177,2.73327325598717,6.5598558143692,12.573056977541,2.18661860478973,0.546654651197433,2.18661860478973,9.29312907035637,14.2130209311333,8.1998197679615,0.546654651197433,4.9198918607769,0,27.3327325598717
