stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,8.17280914570035,40.8640457285017,0,0,0,8.17280914570035,20.4320228642509,155.283373768307,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,9.6281202731947,2.13958228293216,3.20937342439823,0,0,0,0,0,1.06979114146608,0,0,1.06979114146608,7.48853799026255,10.6979114146608,2.13958228293216,5.34895570733039,0,16.0468671219912,1.06979114146608,57.7687216391682,87.7228736002184,36.3728988098467,0,1.06979114146608,20.3260316878555,0,0,2.13958228293216,1.06979114146608,0,0,0,0
21Day,4.01559926460992,0,4.01559926460992,21.4165294112529,0,14.7238639702364,0,0,0,1.33853308820331,0,1.33853308820331,1.33853308820331,2.67706617640661,125.822110291111,5.35413235281323,12.0467977938298,4.01559926460992,28.1091948522695,0,0,2.67706617640661,34.801860293286,21.4165294112529,16.0623970584397,1.33853308820331,0,9.36973161742315,9.36973161742315,1.33853308820331,1.33853308820331,1.33853308820331,0,0,0,2.67706617640661
3Month,0.639898599108391,4.15934089420454,8.63863108796328,139.817843905183,0.319949299554195,0,2.55959439643356,0.319949299554195,32.9547778540821,14.0777691803846,0,124.460277526582,19.5169072728059,1.91969579732517,1474.64632164529,4.79923949331293,8.95858038751747,12.1580733830594,15.3575663786014,3.83939159465034,0.639898599108391,4.79923949331293,1443.93118888808,2.55959439643356,0.639898599108391,7.67878318930069,0.639898599108391,1.59974649777098,12.7979719821678,37.1141187482867,0.639898599108391,0,0.639898599108391,6.39898599108391,7.0388845901923,11.518174783951
22Month,0,6.01320116317177,8.1998197679615,149.783374428097,0,0,2.18661860478973,1.09330930239487,32.799279071846,11.4797476751461,7.10651046556663,105.504347681105,1.6399639535923,3.2799279071846,2026.99544664008,0.546654651197433,0.546654651197433,7.10651046556663,10.3864383727512,0.546654651197433,6.5598558143692,3.82658255838203,68.8784860508766,0,0,6.5598558143692,1.09330930239487,2.73327325598717,1.09330930239487,18.5862581407127,2.18661860478973,0,0,1.6399639535923,0,5.46654651197433
