stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,4.08640457285017,396.381243566467,0,4.08640457285017,0,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0
72hpf,16.0468671219912,1.06979114146608,117.677025561269,2.13958228293216,13.907284839059,0,1.06979114146608,0,0,0,0,0,0,2.13958228293216,3865.15539411694,8.55832913172862,19.2562405463894,4.27916456586431,1.06979114146608,1.06979114146608,112.328069853938,62.0478862050325,0,21.3958228293216,0,0,7.48853799026255,0,0,2.13958228293216,0,0,0
21Day,16.0623970584397,0,908.863966890046,0,30.7862610286761,0,2.67706617640661,0,1.33853308820331,5.35413235281323,1.33853308820331,10.7082647056265,4.01559926460992,20.0779963230496,6135.83567632396,6.69266544101654,41.4945257343025,0,10.7082647056265,0,36.1403933814893,16.0623970584397,0,17.400930146643,24.0935955876595,0,2.67706617640661,9.36973161742315,38.8174595578959,0,0,0,5.35413235281323
3Month,0.319949299554195,1.27979719821678,232.6031407759,0,0,0,0,0.639898599108391,1.59974649777098,4.79923949331293,2.23964509687937,0,1.59974649777098,1.91969579732517,3.19949299554195,0.959847898662586,1.27979719821678,0,0,0.319949299554195,0.639898599108391,0.319949299554195,0.319949299554195,0,0.639898599108391,1.91969579732517,0,0,0,0,0.319949299554195,0.639898599108391,1.27979719821678
22Month,0.546654651197433,1.09330930239487,56.8520837245331,0,0,1.6399639535923,0,0,0,3.82658255838203,0.546654651197433,0.546654651197433,0,0.546654651197433,3.82658255838203,0,0,0,0,0,0,0,0,0,0,1.6399639535923,0,0,0,0,0,0,0
