stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,1.07,9.63,0,3.21,0,0,0,0,0,0,0,0,1.07,0,23.54,20.33,0,0,0,0,0,0,2.14,0,2.14,0,0,1.07,0,0,0,0,0,0,5.35,0,0,0
21Day,21.42,5.35,22.76,57.56,1.34,9.37,0,8.03,0,8.03,5.35,0,226.21,1.34,8.03,337.31,4.02,28.11,6.69,132.51,0,2.68,10.71,1.34,50.86,24.09,4.02,0,0,70.94,28.11,0,1.34,4.02,2.68,13.39,1.34,1.34,0,6.69
3Month,2.88,13.76,84.15,191.33,0.64,0,26.24,2.24,0.96,94.7,39.67,0.64,5879.07,47.99,4.48,4243.17,16.64,42.55,27.84,77.75,16.32,6.4,28.16,15.68,4.8,1.28,17.92,9.28,0,2.24,88.95,0.64,27.2,1.6,1.6,0,0.96,15.04,17.6,39.67
22Month,7.11,41,126.28,120.81,0,0,43.73,4.92,0.55,86.37,62.87,32.8,24221.17,25.15,5.47,4176.44,7.65,14.21,48.65,123,3.83,305.58,23.51,1.09,7.11,2.73,19.13,22.41,17.49,3.28,27.33,0,6.56,8.75,8.2,0,0,6.56,0,42.64
