stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,371.86,621.13,0,1724.46,93.99,93.99,0,44.95,0,4.09,12.26,0,44.95,20.43,0,24.52,0,179.8,1029.77,1544.66,4172.22,0,0,4.09,16.35,617.05,36593.75,4.09,0,0,792.76,0,0,12.26,0,0,151.2,0,0,0
72hpf,412.94,197.91,0,701.78,84.51,370.15,0,74.89,0,0,8.56,0,1.07,10.7,0,81.3,2.14,422.57,776.67,97.35,2323.59,0,100.56,43.86,12.84,2884.16,12592.51,10.7,31.02,0,1238.82,63.12,0,481.41,10.7,6.42,55.63,0,0,0
21Day,393.53,22.76,12.05,765.64,24.09,1658.44,0,592.97,0,1.34,21.42,5.35,0,18.74,17.4,606.36,21.42,38.82,135.19,155.27,406.91,0,2.68,46.85,5.35,522.03,2599.43,13.39,16.06,0,220.86,119.13,26.77,167.32,6.69,41.49,14.72,10.71,0,160.62
3Month,3.52,10.24,6.08,321.87,1.28,0,6.72,46.07,0.64,17.6,135.66,0.32,0,103.66,74.23,70.07,46.71,10.24,42.87,108.14,108.46,22.4,1.6,9.6,12.48,45.75,42.23,9.92,4.16,0,3.2,29.44,2956.97,3.52,0,0,1.92,33.91,1516.56,248.28
22Month,2.19,10.39,26.79,116.44,2.73,0,15.85,39.36,0,14.76,342.75,38.81,0,173.84,42.64,191.33,165.64,6.01,2.73,321.43,21.32,0.55,16.4,11.48,0,24.6,22.41,8.2,4.92,65.05,6.01,4.92,411.63,9.29,4.92,0,1.64,1.64,2.73,80.36
