stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,0,0,294.22,0,24.52,0,8.17,0,0,0,0,0,0,4.09,0,286.05,8.17,4.09,24.52,0,0,0,0,36.78,551.66,8.17,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,33.16,3.21,0,75.96,10.7,41.72,0,32.09,0,0,0,0,0,0,4.28,0,186.14,134.79,13.91,77.02,0,3.21,11.77,0,2262.61,290.98,12.84,16.05,0,48.14,0,0,36.37,20.33,9.63,10.7,0,0,0
21Day,16.06,2.68,20.08,159.29,5.35,449.75,0,258.34,0,0,5.35,0,1.34,1.34,17.4,6.69,156.61,44.17,6.69,143.22,1.34,0,103.07,0,595.65,60.23,10.71,14.72,0,44.17,34.8,4.02,26.77,12.05,34.8,5.35,0,0,5.35
3Month,1.92,5.44,18.56,79.67,0.64,0,16.64,19.2,0.64,2.56,5.12,0,18.56,5.76,2.88,16.64,174.05,22.08,6.08,88.63,16,0,19.84,2.56,67.83,2.24,33.59,18.56,0,1.28,2.24,120.94,2.56,0,0,0.32,4.48,44.79,4.48
22Month,0.55,13.12,6.56,102.22,2.73,0,22.96,10.93,0,3.83,14.76,295.74,48.65,4.92,14.21,18.59,51.93,9.29,10.93,120.26,1.09,3.28,28.43,0,60.68,2.73,46.47,60.68,1.64,4.37,0.55,65.05,16.4,2.19,0,2.19,0,0,4.37
