stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,106.25,24.52,0,220.67,12.26,4.09,0,4.09,0,0,0,0,12.26,0,0,0,0,12.26,102.16,118.51,335.09,0,0,0,0,118.51,1973.73,0,0,0,24.52,0,0,0,0,0,0,0,0,0
72hpf,62.05,14.98,1.07,80.23,16.05,49.21,0,6.42,0,0,3.21,0,0,2.14,0,2.14,0,92,178.66,20.33,149.77,0,19.26,5.35,1.07,370.15,361.59,1.07,5.35,0,129.44,16.05,2.14,36.37,3.21,2.14,12.84,0,0,0
21Day,105.74,6.69,5.35,247.63,4.02,84.33,0,95.04,0,2.68,16.06,0,0,12.05,5.35,104.41,32.12,16.06,89.68,56.22,240.94,0,2.68,22.76,0,164.64,139.21,1.34,5.35,0,91.02,40.16,10.71,30.79,13.39,13.39,10.71,1.34,0,24.09
3Month,2.88,27.84,17.92,421.37,2.24,0,13.44,20.16,0.96,46.39,94.07,1.28,0,1092.63,80.31,36.15,263.32,38.07,130.54,167.01,189.09,47.67,1.6,37.43,40.63,18.24,6.08,20.8,21.76,0,6.72,33.91,314.83,5.12,0.64,0,2.24,39.99,205.09,83.51
22Month,1.09,38.81,22.41,159.62,3.83,0,8.2,15.31,1.64,21.32,291.91,69.43,0,2592.24,47.56,81.45,241.62,11.48,33.35,224.68,197.34,7.11,47.56,22.41,2.73,10.93,6.01,22.41,32.25,8.2,6.56,4.92,109.88,6.01,6.01,0,0.55,6.56,1.09,34.99
