stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,20.43,0,1871.57,4.09,0,0,16.35,0,0,40.86,0,8.17,0,4.09,0,102.16,20.43,2480.45,44.95,0,0,0,4.09,20.43,531.23,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,20.33,0,0,854.76,43.86,22.47,0,17.12,0,0,64.19,0,0,0,97.35,0,147.63,1184.26,259.96,78.09,0,21.4,1.07,4.28,145.49,118.75,5.35,2.14,0,26.74,11.77,0,2.14,9.63,0,0,5.35,0,0,1.07
21Day,32.12,5.35,6.69,1274.28,5.35,62.91,0,37.48,0,5.35,178.02,1.34,20.08,68.27,674.62,54.88,52.2,618.4,414.95,113.78,0,0,22.76,0,115.11,60.23,2.68,2.68,0,44.17,82.99,0,14.72,16.06,6.69,12.05,5.35,0,0,453.76
3Month,4.8,16.64,23.04,1171.97,1.6,0,17.6,15.68,0.64,77.43,1491.28,1.28,150.38,1623.74,110.38,319.63,65.91,985.12,950.57,77.75,16.64,0.32,28.8,22.72,8.32,1.6,16,6.08,0,5.44,42.23,7.36,422.97,5.12,1.28,0,0.96,39.67,68.79,1195.65
22Month,2.73,24.6,24.6,385.39,0.55,0,36.63,20.23,0.55,44.28,4527.39,23.51,1035.36,899.25,260.21,388.12,20.77,250.91,1803.41,44.28,2.19,25.15,15.85,1.64,7.65,1.64,21.32,7.11,17.49,3.28,8.75,0,107.14,10.93,4.37,0,1.09,10.93,0.55,476.14
