stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,0,0,1.06979114146608,0,0,0,0,2.13958228293216,0,1.06979114146608,2.13958228293216,0,0,0,0,0,14.9770759805251,0,0,0,0,0,0
21Day,0,0,1.33853308820331,4.01559926460992,1.33853308820331,4.01559926460992,0,0,0,0,0,2.67706617640661,1.33853308820331,0,0,1.33853308820331,0,6.69266544101654,1.33853308820331,6.69266544101654,0,0,22.7550624994562,0,6.69266544101654,2.67706617640661,0,0,0,2.67706617640661,1.33853308820331,87.004650733215,0,0,0,0,2.67706617640661,1.33853308820331
3Month,1.59974649777098,8.31868178840908,9.27852968707167,94.7049926680419,1.27979719821678,0,5.43913809242132,0.959847898662586,0.639898599108391,19.5169072728059,31.6749806558653,0.319949299554195,132.778959314991,45.4328005366958,3.83939159465034,65.5896064086101,11.518174783951,32.3148792549737,34.5545243518531,46.0726991358041,7.35883388974649,1.59974649777098,10.2383775857343,22.0765016692395,13.117921281722,1.59974649777098,10.8782761848426,4.79923949331293,0,2.23964509687937,54.071431624659,6669.3431492072,4.15934089420454,0.639898599108391,1.27979719821678,31.035082056757,1960.96925696766,24.3161467661189
22Month,0.546654651197433,3.2799279071846,1.6399639535923,6.01320116317177,0,0,0,0,0,2.73327325598717,1.09330930239487,0.546654651197433,33.3459337230434,0.546654651197433,0.546654651197433,10.3864383727512,0,1.6399639535923,3.2799279071846,1.09330930239487,0,2.18661860478973,2.18661860478973,0.546654651197433,1.09330930239487,1.09330930239487,2.73327325598717,0.546654651197433,4.37323720957947,2.18661860478973,6.5598558143692,1290.65163147714,2.18661860478973,0,0,0.546654651197433,5.46654651197433,0
