stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,36.7776411556516,0,0,0,0,0,0,0,0,98.0737097484042,0,0
72hpf,53.4895570733039,14.9770759805251,0,48.1406013659735,10.6979114146608,27.814569678118,0,0,0,0,0,1.06979114146608,0,1.06979114146608,0,17.1166582634572,121.956190127133,13.907284839059,82.373917892888,2.13958228293216,2.13958228293216,0,11958.1253793078,1332.95976226673,1.06979114146608,1.06979114146608,88.7926647416845,0,0,28.8843608195841,432.195621152296,72.7457976196933,32.0937342439823,0,0
21Day,24.0935955876595,0,1.33853308820331,30.7862610286761,0,36.1403933814893,6.69266544101654,1.33853308820331,0,0,0,2.67706617640661,0,4.01559926460992,9.36973161742315,1.33853308820331,17.400930146643,4.01559926460992,32.1247941168794,0,4.01559926460992,0,1773.55634186938,270.383683817068,5.35413235281323,5.35413235281323,8.03119852921984,18.7394632348463,0,8.03119852921984,443.054452195295,44.1715919107091,16.0623970584397,0,8.03119852921984
3Month,0,0,0,0.959847898662586,0,0,0,0,0.319949299554195,0,0,1.27979719821678,0,0,0.319949299554195,0,0,2.23964509687937,0.319949299554195,0,0,0.319949299554195,13.7578198808304,0,0.319949299554195,0,0,0,1.59974649777098,0,3.51944229509615,0,0.639898599108391,0.319949299554195,0
22Month,0.546654651197433,0.546654651197433,0,1.6399639535923,0,0,0,0,1.09330930239487,0.546654651197433,0,10.3864383727512,1.6399639535923,0,0.546654651197433,0,0,1.09330930239487,2.18661860478973,0,0,0,9.8397837215538,0,0,1.09330930239487,0,0,1.6399639535923,0.546654651197433,59.0387023293228,0,4.9198918607769,0,0
