stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,12.26,0,28.6,0,8.17,0,0,0,0,0,0,4.09,0,0,0,0,4.09,12.26,61.3,40.86,0,0,0,0,20.43,363.69,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0
72hpf,27.81,25.67,0,25.67,22.47,1051.6,0,6.42,0,0,4.28,0,0,1.07,0,6.42,0,10.7,66.33,8.56,130.51,0,22.47,1.07,0,2102.14,428.99,4.28,9.63,0,117.68,2.14,0,2.14,157.26,0,4.28,26.74,0,0,1.07
21Day,36.14,9.37,0,88.34,2.68,1832.45,0,281.09,0,1.34,17.4,1.34,0,5.35,5.35,65.59,2.68,4.02,42.83,14.72,246.29,0,0,50.86,0,1121.69,234.24,13.39,12.05,0,76.3,82.99,0,5.35,143.22,6.69,38.82,12.05,0,0,24.09
3Month,2.24,24.32,3.2,138.86,2.88,0,15.04,10.88,0.96,7.04,53.43,0.96,0,24.32,85.43,5.44,16,34.55,70.39,16,99.5,16.32,0,36.15,9.28,38.39,6.08,34.23,13.76,0,4.48,5.12,0.64,379.46,23.68,0.32,0,9.28,45.11,20.16,31.36
22Month,3.28,34.44,1.64,44.83,2.73,0,25.15,21.87,2.73,10.39,90.74,61.77,0,36.63,74.35,18.04,5.47,5.47,10.39,28.43,163.45,7.11,2.19,23.51,0,52.48,6.56,36.63,51.93,0.55,5.47,1.64,0,110.97,85.28,6.56,0,3.83,13.12,0,22.96
