stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.43,4.09,155.28,24.52,0,0,0,0,4.09,232.93,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,0,7.49,0,2.14,0,1.07,0,1.07,0,0,12.84,0,0,0,9.63,0,41.72,1.07,0,26.74,0,0,1.07,3.21,21.4,40.65,1.07,72.75,0,17.12,0,0,70.61,0,0,1.07,0,0,0
21Day,13.39,13.39,8.03,17.4,5.35,12.05,0,1.34,0,2.68,28.11,0,10.71,1.34,101.73,14.72,6.69,5.35,6.69,261.01,0,0,124.48,2.68,14.72,33.46,8.03,103.07,0,52.2,5.35,0,49.53,1.34,2.68,2.68,0,0,2.68
3Month,19.2,55.35,49.91,213.41,4.16,0,6.4,1.92,2.56,182.69,67.83,1.28,818.43,21.44,62.07,1019.04,15.68,16.32,47.35,758.92,280.92,1.6,149.42,32.95,7.68,3.52,60.15,361.54,0,3.2,18.56,29.44,50.55,0,0,6.08,24,31.36,15.04
22Month,19.13,80.36,69.43,259.66,1.09,0,41.55,5.47,0.55,97.3,3038.85,377.19,4017.37,17.49,173.29,1036.46,17.49,10.93,177.12,1211.93,32.25,79.81,95.66,6.01,12.03,5.47,37.17,403.98,15.85,5.47,6.01,26.79,301.21,17.49,0,6.01,2.73,1.09,16.95
