stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,249.270678943861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,0,0,0,0,1.06979114146608,0,0,0,43.8614368001092,0,0,0,0,0,1.06979114146608,0,1.06979114146608,1.06979114146608,0,0,0,0,4.27916456586431,0,0,0,0,0,0,0,1.06979114146608,0,0,0,0,0,0,2.13958228293216
21Day,13.3853308820331,0,0,10.7082647056265,0,9.36973161742315,0,1.33853308820331,0,129.837709555721,0,1.33853308820331,5.35413235281323,17.400930146643,1.33853308820331,1.33853308820331,5.35413235281323,12.0467977938298,6.69266544101654,0,0,6.69266544101654,0,14.7238639702364,6.69266544101654,0,0,0,9.36973161742315,12.0467977938298,0,0,0,0,2.67706617640661,0,0,0,489.90311028241
3Month,1.59974649777098,5.43913809242132,1.59974649777098,21.4366030701311,0.319949299554195,0,4.15934089420454,0,4.79923949331293,55.0312795233216,0.319949299554195,39.353763845166,333.387170135472,1.91969579732517,15.6775156781556,5.75908739197552,8.63863108796328,17.5972114754807,26.235842563444,3.51944229509615,1.59974649777098,2.23964509687937,5.11918879286713,1.59974649777098,0.319949299554195,0,1.59974649777098,0,1.27979719821678,6.7189352906381,7.99873248885489,10.5583268852884,0.639898599108391,0,0,0.319949299554195,11.518174783951,13.7578198808304,2088.62902748979
22Month,1.6399639535923,4.37323720957947,1.6399639535923,11.4797476751461,0.546654651197433,0,1.09330930239487,0.546654651197433,1.09330930239487,118.077404658646,2.18661860478973,83.0915069820099,151.423338381689,1.09330930239487,8.74647441915893,5.46654651197433,5.46654651197433,17.4929488383179,15.3063302335281,0,2.73327325598717,3.2799279071846,0.546654651197433,0.546654651197433,0,1.09330930239487,3.2799279071846,2.73327325598717,0.546654651197433,0,0,4.9198918607769,1.09330930239487,0.546654651197433,0,0,1.6399639535923,0,1986.54300245147
