stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,261.53,192.06,0,780.5,40.86,20.43,0,8.17,0,0,4.09,0,49.04,0,0,4.09,0,130.76,326.91,653.82,862.23,0,0,0,12.26,592.53,6587.28,32.69,0,0,187.97,0,0,0,0,0,0,28.6,0,0,0
72hpf,222.52,56.7,0,327.36,78.09,185.07,0,10.7,0,0,16.05,0,2.14,1.07,0,35.3,0,148.7,800.2,79.16,569.13,0,13.91,22.47,5.35,10594.14,2911.97,32.09,33.16,0,519.92,14.98,0,7.49,218.24,215.03,156.19,54.56,0,0,2.14
21Day,226.21,29.45,18.74,1110.98,58.9,471.16,0,192.75,0,8.03,44.17,0,0,33.46,25.43,305.19,76.3,78.97,443.05,223.54,657.22,0,1.34,131.18,1.34,2790.84,864.69,26.77,36.14,0,274.4,137.87,0,30.79,81.65,234.24,410.93,61.57,1.34,0,120.47
3Month,11.84,98.54,37.43,1479.13,13.44,0,20.48,27.2,2.88,262.04,508.4,3.2,0,883.7,571.11,65.91,518.96,108.14,379.14,506.8,445.69,141.1,2.24,344.27,89.27,127.02,24.64,129.26,47.99,0,41.91,52.47,1.6,1519.44,17.92,4.8,0.96,10.88,150.38,733.32,350.66
22Month,9.29,169.46,67.79,721.58,10.39,0,29.52,32.25,2.19,151.97,1441.53,286.99,0,1861.91,343.3,169.46,742.9,34.44,115.89,785,478.32,21.87,39.36,198.44,12.03,102.77,11.48,148.14,59.04,12.03,28.43,9.29,0,252.01,61.23,141.58,0.55,3.83,27.88,5.47,155.25
