stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,16.3456182914007,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,12.2592137185505,0,0,0,0,8.17280914570035,61.2960685927526,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,2.13958228293216,0,0,4.27916456586431,0,0,0,0,0,0,0,0,0,0,0,8.55832913172862,2.13958228293216,0,5.34895570733039,0,1.06979114146608,0,0,141.212430673522,44.9312279415753,0,0,7.48853799026255,0,0,6.41874684879647,103.76974072221,87.7228736002184,3.20937342439823,0,0,0
21Day,5.35413235281323,1.33853308820331,0,8.03119852921984,21.4165294112529,8.03119852921984,0,0,0,0,0,5.35413235281323,0,1.33853308820331,1.33853308820331,6.69266544101654,4.01559926460992,4.01559926460992,20.0779963230496,0,0,2.67706617640661,0,46.8486580871157,52.202790439929,0,0,6.69266544101654,5.35413235281323,5.35413235281323,2.67706617640661,124.483577202908,349.357136021063,9.36973161742315,0,0,1.33853308820331
3Month,0,1.27979719821678,0.639898599108391,35.5143722505157,19.1969579732517,0,0.319949299554195,0.319949299554195,0.639898599108391,1.27979719821678,0.639898599108391,27.5156397616608,2.23964509687937,0,7.35883388974649,61.1103162148513,4.79923949331293,1.91969579732517,5.75908739197552,1.59974649777098,0,1.59974649777098,28.7954369598776,0.639898599108391,2.55959439643356,1.27979719821678,0.319949299554195,0.319949299554195,1.59974649777098,67.8292515054894,1.91969579732517,2.87954369598776,0.319949299554195,0.319949299554195,0.319949299554195,6.07903669152971,3.19949299554195
22Month,1.6399639535923,2.18661860478973,0.546654651197433,53.025501166151,11.4797476751461,0,0,0,2.18661860478973,6.5598558143692,7.65316511676407,81.998197679615,3.2799279071846,0,13.1197116287384,7.65316511676407,0.546654651197433,4.37323720957947,4.37323720957947,0,1.09330930239487,0.546654651197433,4.37323720957947,1.09330930239487,1.09330930239487,0.546654651197433,2.73327325598717,1.6399639535923,0,14.2130209311333,3.2799279071846,106.5976569835,0,0,0.546654651197433,0,2.73327325598717
