stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,114.42,32.69,0,326.91,8.17,4.09,0,4.09,0,0,0,0,12.26,0,0,0,0,24.52,592.53,134.85,392.29,0,0,0,4.09,159.37,2124.93,0,0,0,69.47,0,0,4.09,0,0,16.35,0,0,0
72hpf,73.82,24.61,0,130.51,23.54,41.72,0,2.14,0,0,2.14,0,0,0,0,11.77,0,73.82,618.34,26.74,193.63,0,24.61,8.56,9.63,540.24,424.71,5.35,4.28,0,189.35,6.42,0,47.07,6.42,4.28,20.33,0,0,0
21Day,88.34,12.05,6.69,315.89,8.03,136.53,0,68.27,0,1.34,10.71,0,0,36.14,1.34,62.91,50.86,28.11,198.1,56.22,279.75,1.34,2.68,46.85,1.34,210.15,174.01,2.68,4.02,0,120.47,36.14,4.02,33.46,6.69,18.74,14.72,0,0,26.77
3Month,7.68,66.55,22.4,673.81,6.08,0,10.56,12.16,3.2,74.23,153.26,2.24,0,1608.71,179.81,21.76,247.96,75.19,304.91,142.7,352.58,107.5,3.52,74.87,79.35,22.08,11.2,34.87,10.56,0,11.2,50.23,182.05,12.8,0.96,0,7.04,90.55,34.23,83.83
22Month,13.12,132.29,24.05,250.91,3.28,0,14.76,18.04,2.19,46.47,264.03,97.3,0,2239.64,97.3,59.59,339.47,10.93,92.38,192.42,416.55,20.23,79.26,59.04,5.47,19.68,6.01,41,19.68,4.37,9.29,6.56,250.91,30.61,11.48,0,4.92,20.23,0.55,33.89
