stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,20.4320228642509,85.8144960298536,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,1.06979114146608,0,0,0,0,0,1.06979114146608,0,0,0,0,0,0,2.13958228293216,1.06979114146608,2.13958228293216,0,0,0,0,6.41874684879647,12.8374936975929,0,0,0,0,0,1.06979114146608,1.06979114146608,0,0,0,0,0
21Day,2.67706617640661,0,4.01559926460992,1.33853308820331,1.33853308820331,0,1.33853308820331,0,0,0,0,0,0,0,5.35413235281323,0,0,2.67706617640661,1.33853308820331,0,0,0,0,9.36973161742315,8.03119852921984,0,0,0,0,0,1.33853308820331,2.67706617640661,0,0,0,0,0
3Month,0.639898599108391,1.27979719821678,39.6737131447202,20.7967044710227,0,2.55959439643356,0,0.319949299554195,16.9573128763724,8.31868178840908,0,14.3977184799388,8.31868178840908,0.639898599108391,859.383818602569,3.19949299554195,6.39898599108391,13.117921281722,5.43913809242132,0.639898599108391,0,2.55959439643356,1.91969579732517,1.59974649777098,0.639898599108391,1.27979719821678,1.59974649777098,0,0.319949299554195,2.23964509687937,113.901950641294,0.319949299554195,0,0,2.23964509687937,10.8782761848426,5.11918879286713
22Month,0,2.73327325598717,61.77197558531,15.8529848847256,0,0,0,0,86.9180895403919,15.3063302335281,2.18661860478973,71.6117593068638,2.73327325598717,3.82658255838203,2650.72840365635,2.18661860478973,2.18661860478973,96.7578732619457,11.4797476751461,0.546654651197433,2.73327325598717,2.73327325598717,0,1.09330930239487,2.73327325598717,5.46654651197433,6.01320116317177,0.546654651197433,1.6399639535923,2.18661860478973,45.9189907005844,8.1998197679615,1.09330930239487,0,1.09330930239487,0.546654651197433,5.46654651197433
