stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,0,0,98.07,0,0,0,4.09,0,0,28.6,0,0,0,0,0,24.52,286.05,2991.25,4.09,0,0,0,4.09,4.09,93.99,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,22.47,21.4,0,149.77,11.77,18.19,0,0,0,0,187.21,0,3.21,0,12.84,1.07,77.02,298.47,4476.01,38.51,0,7.49,1.07,8.56,117.68,56.7,1.07,2.14,0,33.16,4.28,0,0,8.56,1.07,0,5.35,0,0,0
21Day,20.08,4.02,4.02,459.12,6.69,26.77,0,20.08,0,2.68,105.74,0,10.71,53.54,92.36,4.02,104.41,198.1,2528.49,37.48,0,0,14.72,1.34,42.83,21.42,1.34,0,0,18.74,28.11,0,2.68,1.34,2.68,9.37,2.68,0,0,21.42
3Month,25.6,53.11,14.72,873.78,5.12,0,42.87,5.12,0.64,125.42,12885.32,0.64,391.94,1562.31,90.87,171.81,109.74,141.74,16500.75,145.26,36.79,0.96,97.26,64.95,21.44,1.92,18.56,21.12,0,13.44,148.78,7.68,101.74,8.32,3.84,0,4.16,59.51,105.26,94.7
22Month,6.56,48.65,18.59,335.65,0,0,137.76,16.95,0,50.84,11432.19,17.49,701.36,791.01,267.86,112.06,31.16,32.8,12237.96,73.25,1.64,24.05,50.29,6.01,10.93,0,26.24,31.71,5.47,4.37,12.03,1.09,22.41,13.12,21.32,0,0,2.19,0.55,68.33
