stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,8.17280914570035,0,0,0,4.08640457285017,8.17280914570035,85.8144960298536,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,3.20937342439823,0,13.907284839059,8.55832913172862,98.4207850148792,0,0,0,0,1.06979114146608,0,0,0,0,0,2.13958228293216,27.814569678118,0,8.55832913172862,0,0,0,2.13958228293216,20.3260316878555,6.41874684879647,0,0,0,9.6281202731947,1.06979114146608,0,1.06979114146608,1.06979114146608,1.06979114146608,0,0,0
21Day,8.03119852921984,1.33853308820331,0,33.4633272050827,6.69266544101654,29.4477279404728,0,20.0779963230496,0,0,0,0,0,0,4.01559926460992,1.33853308820331,5.35413235281323,13.3853308820331,1.33853308820331,13.3853308820331,0,0,1.33853308820331,0,9.36973161742315,5.35413235281323,0,0,0,9.36973161742315,4.01559926460992,2.67706617640661,0,2.67706617640661,0,0,0,2.67706617640661
3Month,0.959847898662586,6.07903669152971,3.19949299554195,167.01353436729,6.39898599108391,0,4.15934089420454,2.23964509687937,0.639898599108391,10.8782761848426,17.9171607750349,0.959847898662586,105.583268852884,11.1982254843968,2.87954369598776,17.9171607750349,46.3926484353583,71.6686431001398,24.3161467661189,69.1090487037062,25.9158932638898,0.319949299554195,7.35883388974649,6.39898599108391,3.19949299554195,1.27979719821678,1.91969579732517,1.27979719821678,0,1.59974649777098,8.31868178840908,93.4251954698251,2.87954369598776,0.319949299554195,0.959847898662586,8.31868178840908,576.54863779666,19.8368565723601
22Month,2.18661860478973,6.01320116317177,6.5598558143692,75.9849965164432,4.9198918607769,0,6.5598558143692,6.01320116317177,0.546654651197433,6.5598558143692,13.6663662799358,13.1197116287384,397.964586071732,10.9330930239487,9.29312907035637,14.7596755823307,7.10651046556663,21.8661860478973,16.9462941871204,57.9453930269279,2.73327325598717,6.5598558143692,3.82658255838203,0.546654651197433,1.6399639535923,1.6399639535923,1.09330930239487,2.18661860478973,2.73327325598717,2.18661860478973,2.73327325598717,87.4647441915893,17.4929488383179,2.73327325598717,1.6399639535923,4.9198918607769,2.73327325598717,8.74647441915893
