stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,8.17280914570035,0,28.6048320099512,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,20.4320228642509,16.3456182914007,81.7280914570035,0,0,0,0,16.3456182914007,617.047090500376,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0
72hpf,16.0468671219912,9.6281202731947,0,21.3958228293216,7.48853799026255,17.1166582634572,0,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,0,17.1166582634572,36.3728988098467,3.20937342439823,43.8614368001092,0,1.06979114146608,2.13958228293216,1.06979114146608,98.4207850148792,141.212430673522,0,2.13958228293216,42.7916456586431,2.13958228293216,0,0,20.3260316878555,0,0,7.48853799026255,0,0,0
21Day,21.4165294112529,4.01559926460992,0,73.6193198511819,1.33853308820331,46.8486580871157,0,25.4321286758628,0,0,8.03119852921984,0,0,1.33853308820331,0,28.1091948522695,6.69266544101654,2.67706617640661,18.7394632348463,17.400930146643,70.9422536747753,1.33853308820331,0,9.36973161742315,0,41.4945257343025,70.9422536747753,1.33853308820331,1.33853308820331,20.0779963230496,5.35413235281323,0,0,10.7082647056265,4.01559926460992,2.67706617640661,0,1.33853308820331,0,9.36973161742315
3Month,0.319949299554195,6.7189352906381,2.55959439643356,86.3863108796328,0.959847898662586,0,1.27979719821678,2.23964509687937,0,7.0388845901923,17.9171607750349,0,0,64.9497078095017,13.7578198808304,4.47929019375874,35.5143722505157,3.83939159465034,20.7967044710227,21.1166537705769,26.8757411625524,5.75908739197552,0,6.39898599108391,4.15934089420454,2.87954369598776,1.27979719821678,3.19949299554195,4.15934089420454,0.639898599108391,3.19949299554195,0.319949299554195,27.835589061215,0.639898599108391,0,0,1.27979719821678,7.0388845901923,17.5972114754807,21.4366030701311
22Month,0,7.65316511676407,2.18661860478973,27.8793872110691,1.09330930239487,0,0,2.18661860478973,0.546654651197433,6.5598558143692,24.0528046526871,9.8397837215538,0,155.796575591269,10.9330930239487,13.6663662799358,54.1188104685459,1.09330930239487,3.82658255838203,22.9594953502922,21.8661860478973,0.546654651197433,3.2799279071846,1.6399639535923,1.09330930239487,1.09330930239487,0,4.37323720957947,10.3864383727512,0.546654651197433,1.09330930239487,0,6.5598558143692,2.18661860478973,0.546654651197433,0,0,1.09330930239487,0,8.74647441915893
