stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48853799026255,0,0,0,0,0,0,1.06979114146608,0,0,0,1.06979114146608,0,0,0,0,0,0
21Day,1.33853308820331,0,1.33853308820331,1.33853308820331,0,0,0,0,0,0,0,0,1.33853308820331,0,1.33853308820331,0,0,0,0,0,0,0,0,0,0,0,0,1.33853308820331,0,0,0
3Month,0.319949299554195,0.639898599108391,5.43913809242132,11.518174783951,1.27979719821678,0.319949299554195,0.319949299554195,15.9974649777098,0.959847898662586,0,191.329681133409,0.319949299554195,129.899415619003,2.23964509687937,1.27979719821678,1.59974649777098,2.87954369598776,0.639898599108391,0.639898599108391,0.639898599108391,11.8381240835052,0.319949299554195,0.319949299554195,0.639898599108391,0,3.51944229509615,2.55959439643356,0,0.639898599108391,2.55959439643356,0.319949299554195
22Month,0.546654651197433,0.546654651197433,7.65316511676407,4.37323720957947,1.09330930239487,0.546654651197433,0,9.8397837215538,1.09330930239487,0.546654651197433,402.884477932508,1.6399639535923,201.168911640655,0,0,2.18661860478973,0.546654651197433,1.09330930239487,8.74647441915893,1.09330930239487,0.546654651197433,0,1.09330930239487,0.546654651197433,0,2.18661860478973,0,0,0,0,0
