stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Immune.progenitor.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Pancreatic.cell,Radial.glia
24hpf,4.08640457285017,8.17280914570035,16.3456182914007,0,0,0,0,4.08640457285017,28.6048320099512,0,0,159.369778341157,0,0,0
72hpf,0,0,0,0,0,1.06979114146608,5.34895570733039,0,3.20937342439823,0,2.13958228293216,16.0468671219912,0,1.06979114146608,2.13958228293216
21Day,2.67706617640661,0,4.01559926460992,1.33853308820331,4.01559926460992,0,0,1.33853308820331,9.36973161742315,1.33853308820331,2.67706617640661,6.69266544101654,1.33853308820331,0,0
