stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,28.6048320099512,12.2592137185505,0,57.2096640199024,0,0,0,0,0,0,0,20.4320228642509,0,0,0,0,0,28.6048320099512,36.7776411556516,57.2096640199024,0,0,0,36.7776411556516,12251.0409094048,0,0,20.4320228642509,4.08640457285017,0,24.518427437101,0,0,4.08640457285017,0,0
72hpf,52.4197659318378,4.27916456586431,0,33.1635253854484,4.27916456586431,49.2103925074396,0,1.06979114146608,0,1.06979114146608,0,0,0,0,1.06979114146608,0,10.6979114146608,75.9551710440915,5.34895570733039,56.6989304977021,1.06979114146608,3.20937342439823,1.06979114146608,932.85787535842,2272.23638447395,0,31.0239431025163,69.5364241952951,3.20937342439823,0,4029.90322990272,2.13958228293216,0,2.13958228293216,0,0
21Day,25.4321286758628,2.67706617640661,2.67706617640661,41.4945257343025,0,68.2651874983687,0,6.69266544101654,0,0,0,0,9.36973161742315,4.01559926460992,6.69266544101654,1.33853308820331,1.33853308820331,33.4633272050827,8.03119852921984,30.7862610286761,0,2.67706617640661,0,216.842360288936,912.879566154655,0,17.400930146643,25.4321286758628,33.4633272050827,0,2334.40170582657,26.7706617640661,24.0935955876595,4.01559926460992,0,8.03119852921984
3Month,0.319949299554195,0.959847898662586,0,3.83939159465034,0.319949299554195,0,0.319949299554195,0.639898599108391,0.319949299554195,0.639898599108391,0.639898599108391,0,5.11918879286713,1.91969579732517,0,7.0388845901923,0.319949299554195,1.27979719821678,2.23964509687937,6.07903669152971,0,0.319949299554195,0,0.639898599108391,67.8292515054894,0.639898599108391,0.319949299554195,0,0,1.91969579732517,141.417590402954,0.319949299554195,0,28.4754876603234,1.27979719821678,2.23964509687937
22Month,0,0,0.546654651197433,4.9198918607769,1.09330930239487,0,0.546654651197433,0,0,1.6399639535923,1.09330930239487,0,34.9858976766357,0.546654651197433,0,2.18661860478973,0,0,1.09330930239487,8.1998197679615,1.09330930239487,0,0,1.09330930239487,76.5316511676407,1.09330930239487,2.18661860478973,0.546654651197433,0,1.6399639535923,140.49024535774,2.18661860478973,0,73.7983779116535,0,1.09330930239487
