stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,12.2592137185505,0,0,0,0,8.17280914570035,32.6912365828014,0,0,0,8.17280914570035,0,0,0,0,0,0
72hpf,0,3.20937342439823,0,2.13958228293216,0,0,0,0,1.06979114146608,0,0,0,0,0,0,18.1864494049233,0,1.06979114146608,0,0,0,0,8.55832913172862,1.06979114146608,0,0,0,1.06979114146608,0,0,1.06979114146608,0,0,0
21Day,0,0,0,14.7238639702364,0,0,1.33853308820331,0,0,0,1.33853308820331,0,2.67706617640661,1.33853308820331,2.67706617640661,14.7238639702364,4.01559926460992,4.01559926460992,0,0,2.67706617640661,0,2.67706617640661,0,0,0,0,0,0,1.33853308820331,1.33853308820331,0,0,2.67706617640661
3Month,0.319949299554195,4.15934089420454,8.31868178840908,135.978452310533,0.639898599108391,1.27979719821678,0.319949299554195,28.4754876603234,14.3977184799388,0,47.3524963340209,15.0376170790472,1.91969579732517,140.777691803846,8.63863108796328,28.4754876603234,18.5570593741433,7.67878318930069,2.87954369598776,0,8.63863108796328,4.79923949331293,1.91969579732517,0,7.0388845901923,0.639898599108391,0,0.959847898662586,1.91969579732517,22.0765016692395,0.319949299554195,6.07903669152971,5.75908739197552,27.835589061215
22Month,0,6.5598558143692,11.4797476751461,55.7587744221382,0.546654651197433,2.18661860478973,1.6399639535923,17.4929488383179,28.972696513464,6.01320116317177,138.303626752951,24.5994593038845,6.01320116317177,170.556251173599,2.73327325598717,9.29312907035637,33.8925883742409,9.8397837215538,1.09330930239487,8.1998197679615,10.9330930239487,0.546654651197433,3.2799279071846,0,3.82658255838203,2.18661860478973,0.546654651197433,0,0,6.5598558143692,1.09330930239487,1.09330930239487,0,14.7596755823307
