stage,Cardiomyocyte,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,314.653152109463,0,0,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,3.20937342439823,0,5.34895570733039,1.06979114146608,5.34895570733039,0,0,0,0,0,0,1.06979114146608,6.41874684879647,1.06979114146608,5.34895570733039,0,1.06979114146608,0,0,358.380032391136,158.32908893698,0,2.13958228293216,10.6979114146608,0,0,14.9770759805251,4.27916456586431,1.06979114146608,0,0,0
21Day,0,0,5.35413235281323,1.33853308820331,1.33853308820331,0,0,0,0,1.33853308820331,0,1.33853308820331,2.67706617640661,0,1.33853308820331,0,0,0,0,119.129444850094,49.5257242635224,0,5.35413235281323,1.33853308820331,6.69266544101654,1.33853308820331,6.69266544101654,6.69266544101654,1.33853308820331,0,0,1.33853308820331
3Month,0.319949299554195,0.319949299554195,4.15934089420454,0.319949299554195,0,1.27979719821678,0.319949299554195,2.55959439643356,2.23964509687937,0,1.91969579732517,2.23964509687937,1.27979719821678,0.959847898662586,2.55959439643356,0.319949299554195,0,1.27979719821678,0.319949299554195,8.95858038751747,0.639898599108391,1.91969579732517,11.1982254843968,0.319949299554195,0.319949299554195,11.8381240835052,0,0,0.319949299554195,0,18.5570593741433,2.87954369598776
22Month,0,0,1.09330930239487,0.546654651197433,0,0,0.546654651197433,4.9198918607769,0,0,5.46654651197433,1.09330930239487,0.546654651197433,0.546654651197433,0,0,0,1.09330930239487,0,2.18661860478973,0,0,11.4797476751461,0,0,1.6399639535923,0.546654651197433,2.18661860478973,0,0.546654651197433,0,0.546654651197433
