stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,16.35,0,0,0,0,0,0,0,44.95,0,0,0,0,24.52,93.99,0,0,0,0,0,4.09,4.09,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,2.14,0,33.16,24.61,5.35,0,0,0,0,0,1.07,0,0,0,0,43.86,232.14,1.07,10.7,0,12.84,1.07,5.35,227.87,19.26,6.42,0,0,7.49,0,0,10.7,25.67,10.7,21.4,0,0,0
21Day,4.02,0,17.4,228.89,14.72,13.39,0,4.02,5.35,0,0,0,6.69,0,5.35,17.4,26.77,195.43,12.05,13.39,0,1.34,4.02,4.02,135.19,5.35,12.05,1.34,0,10.71,12.05,9.37,20.08,30.79,53.54,12.05,0,0,5.35
3Month,0,1.6,5.76,114.54,1.92,0,0.32,0,84.15,3.2,0,0,44.47,6.4,0.64,81.27,11.2,28.16,3.84,5.12,1.92,0,8.64,25.6,1.6,0.32,18.88,0.64,0,0,1.6,79.67,0,0.64,0,0.96,0.96,20.48,4.48
22Month,0,5.47,11.48,61.77,0,0,0,0,47.56,6.01,1.09,0,335.65,2.19,2.19,102.77,3.28,12.03,7.65,3.28,0,6.56,7.11,4.37,1.64,0,17.49,0,2.73,0,0.55,19.68,4.92,8.2,0,1.09,1.09,0,3.83
