stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,6.41874684879647,0,0,4.27916456586431,14.9770759805251,1.06979114146608,0,0,0,0,0,0,0,0,0,0,10.6979114146608,0,4.27916456586431,0,0,0,0,617.269488625927,12.8374936975929,1.06979114146608,0,6.41874684879647,0,0,1.06979114146608,4.27916456586431,0,1.06979114146608,0,0,0
21Day,5.35413235281323,2.67706617640661,1.33853308820331,16.0623970584397,5.35413235281323,6.69266544101654,0,4.01559926460992,1.33853308820331,0,0,2.67706617640661,1.33853308820331,0,1.33853308820331,1.33853308820331,8.03119852921984,1.33853308820331,8.03119852921984,0,0,1.33853308820331,0,475.179246312174,5.35413235281323,2.67706617640661,0,6.69266544101654,14.7238639702364,0,4.01559926460992,17.400930146643,18.7394632348463,1.33853308820331,0,0,2.67706617640661
3Month,0,1.59974649777098,0,16.9573128763724,0.639898599108391,0,0,0,2.23964509687937,0.959847898662586,0,14.3977184799388,3.19949299554195,0.639898599108391,3.51944229509615,0.319949299554195,2.23964509687937,1.27979719821678,2.87954369598776,0.639898599108391,0,3.51944229509615,0.319949299554195,38.3939159465035,0.319949299554195,8.31868178840908,0.639898599108391,0,0.959847898662586,102.703725156897,0.639898599108391,0.639898599108391,0,1.59974649777098,0.319949299554195,87.0262094787412,2.87954369598776
22Month,0.546654651197433,6.01320116317177,0,16.399639535923,2.73327325598717,0,0.546654651197433,0,0,2.18661860478973,1.6399639535923,31.1593151182537,4.37323720957947,3.82658255838203,4.9198918607769,0,0.546654651197433,1.6399639535923,6.5598558143692,0,0.546654651197433,2.18661860478973,0,63.9585941900997,0.546654651197433,10.3864383727512,1.6399639535923,0,0,6.01320116317177,1.09330930239487,15.3063302335281,0,0.546654651197433,0,0,3.2799279071846
