stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,49.04,0,277.88,12.26,4.09,0,12.26,0,0,0,16.35,8.17,0,8.17,0,24.52,216.58,375.95,694.69,0,0,0,4.09,167.54,6374.79,0,0,0,81.73,0,0,0,0,0,16.35,0,0,0
72hpf,46,23.54,0,126.24,21.4,40.65,0,11.77,0,1.07,0,0,1.07,0,22.47,0,62.05,178.66,14.98,304.89,0,31.02,4.28,0,509.22,1549.06,0,3.21,0,173.31,16.05,1.07,57.77,1.07,1.07,11.77,0,0,0
21Day,120.47,8.03,1.34,291.8,6.69,396.21,0,254.32,0,13.39,0,0,12.05,8.03,151.25,5.35,10.71,48.19,48.19,344,0,1.34,30.79,0,125.82,538.09,4.02,9.37,0,109.76,32.12,10.71,62.91,6.69,14.72,6.69,0,0,45.51
3Month,0.96,11.2,4.16,279.64,0.32,0,3.52,15.04,47.35,71.99,0.32,0,119.98,61.11,33.59,37.43,14.4,80.63,85.11,54.71,14.08,0.32,20.8,9.92,13.44,11.2,8.64,1.92,0,3.2,12.48,1386.34,2.24,0.32,0,0.32,28.48,297.23,131.18
22Month,1.64,7.11,12.57,95.12,0.55,0,6.56,13.67,26.24,172.74,22.96,0,229.05,38.81,134.48,68.88,3.28,13.12,214.84,20.77,1.09,9.29,7.65,0.55,3.28,4.92,15.31,1.64,7.65,3.28,1.64,183.68,1.09,2.73,0,1.64,1.09,0,34.44
