stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1462.93,0,0,187.97,4.09,0,0,0,0,0,0,20.43,0,0,0,0,138.94,1033.86,8.17,24.52,0,0,0,0,4.09,163.46,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,177.59,0,0,179.72,3.21,11.77,0,0,0,1.07,0,0,0,0,0,0,70.61,2957.97,2.14,42.79,0,0,1.07,0,151.91,70.61,4.28,1.07,0,47.07,2.14,0,11.77,0,2.14,1.07,0,0,0
21Day,145.9,1.34,25.43,1093.58,0,16.06,0,4.02,0,6.69,0,0,5.35,0,10.71,29.45,53.54,1887.33,6.69,72.28,0,0,5.35,2.68,53.54,24.09,4.02,0,0,28.11,33.46,1.34,8.03,9.37,13.39,0,0,0,6.69
3Month,1.6,6.4,60.47,1165.58,0.96,0,5.12,0.32,31.04,23.36,0.32,0,67.83,21.44,1.92,296.59,175.97,1345.39,19.2,72.31,6.08,0.64,11.84,39.99,7.04,0.32,22.72,2.88,0,1.6,17.92,39.03,0.96,0,0,0.32,7.04,45.11,15.04
22Month,0.55,6.01,74.35,461.38,0,0,2.19,0,54.67,14.21,7.11,0,126.28,8.75,4.37,141.04,45.37,263.49,10.93,88.01,1.64,2.19,4.92,12.57,2.19,1.64,30.61,1.64,14.21,9.84,2.19,23.51,1.09,0.55,0,0.55,0,0,4.92
