stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,65.3824731656028,32.6912365828014,0,232.92506065246,12.2592137185505,4.08640457285017,0,0,0,16.3456182914007,8.17280914570035,0,0,4.08640457285017,0,81.7280914570035,183.888205778258,478.10933502347,318.739556682314,0,0,0,0,179.801801205408,2619.38533119696,0,0,0,44.9504503013519,0,0,0,0,0,16.3456182914007,0,0,0
72hpf,32.0937342439823,9.6281202731947,0,64.1874684879647,14.9770759805251,14.9770759805251,0,2.13958228293216,0,5.34895570733039,0,0,0,16.0468671219912,0,60.9780950635664,101.630158439277,42.7916456586431,127.305145834463,0,8.55832913172862,2.13958228293216,2.13958228293216,401.171678049779,335.914418420349,3.20937342439823,2.13958228293216,0,58.8385127806343,6.41874684879647,2.13958228293216,21.3958228293216,1.06979114146608,1.06979114146608,7.48853799026255,0,0,0
21Day,16.0623970584397,8.03119852921984,2.67706617640661,214.165294112529,4.01559926460992,32.1247941168794,0,14.7238639702364,0,9.36973161742315,0,4.01559926460992,0,93.6973161742315,4.01559926460992,32.1247941168794,32.1247941168794,68.2651874983687,61.5725220573521,0,0,13.3853308820331,0,113.775312497281,92.3587830860282,2.67706617640661,6.69266544101654,0,18.7394632348463,6.69266544101654,24.0935955876595,17.400930146643,1.33853308820331,2.67706617640661,2.67706617640661,0,0,62.9110551455554
3Month,3.19949299554195,1.59974649777098,0.959847898662586,54.3913809242132,0.959847898662586,0,1.59974649777098,0.959847898662586,4.79923949331293,15.3575663786014,0,19.5169072728059,8.95858038751747,3.19949299554195,15.9974649777098,10.2383775857343,9.91842828618006,32.3148792549737,12.1580733830594,0.319949299554195,0,7.0388845901923,4.47929019375874,3.19949299554195,0.639898599108391,7.0388845901923,2.23964509687937,0,0.959847898662586,5.11918879286713,1007.20039499661,0,0,0,0,6.7189352906381,146.216829896267,77.4277304921153
22Month,1.09330930239487,2.73327325598717,2.18661860478973,9.8397837215538,0,0,0,0,0,12.573056977541,0,13.6663662799358,0.546654651197433,3.2799279071846,4.37323720957947,0,0.546654651197433,17.4929488383179,4.9198918607769,0.546654651197433,0,0,0.546654651197433,0.546654651197433,0,2.73327325598717,0.546654651197433,3.2799279071846,0.546654651197433,0,237.794773270884,1.6399639535923,0,0,0,0.546654651197433,0.546654651197433,8.74647441915893
