stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,0,0,32.69,0,0,0,0,0,0,0,4.09,0,0,0,12.26,24.52,4.09,40.86,0,0,0,0,0,441.33,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,26.74,3.21,0,10.7,5.35,4.28,0,0,0,0,0,0,0,1.07,0,34.23,25.67,2.14,46,0,1.07,4.28,0,95.21,110.19,4.28,1.07,0,37.44,4.28,0,10.7,2.14,1.07,26.74,0,0,0
21Day,95.04,2.68,6.69,235.58,9.37,30.79,0,10.71,0,0,0,1.34,2.68,40.16,6.69,107.08,91.02,46.85,187.39,2.68,0,25.43,0,116.45,160.62,12.05,2.68,0,103.07,26.77,0,21.42,6.69,16.06,18.74,2.68,0,13.39
3Month,2.88,24,1.6,55.99,1.92,0,0.32,0.96,9.92,6.08,0.96,53.75,11.2,0.64,68.15,65.27,22.72,11.2,39.67,4.16,0,9.6,8.64,3.52,0.32,6.4,0.64,0,0.96,1.6,1.92,0.96,0,0,1.6,19.52,10.88,11.2
22Month,0.55,28.43,6.01,24.05,0,0,1.64,1.09,4.37,6.56,67.24,227.95,5.47,5.47,60.13,9.84,6.56,10.93,50.29,0.55,2.73,6.01,1.64,2.73,0,3.83,2.19,1.64,0,1.09,0,3.83,1.64,0,0.55,0.55,0,3.28
