stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,8.17280914570035,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,16.3456182914007,57.2096640199024,0,0,0,0,24.518427437101,518.973380751972,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,5.34895570733039,0,4.27916456586431,0,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,16.0468671219912,0,22.4656139707876,0,1.06979114146608,0,0,73.8155887611594,71.6760064782272,1.06979114146608,0,13.907284839059,0,0,0,2.13958228293216,1.06979114146608,0,3.20937342439823,0,0,0
21Day,10.7082647056265,0,0,21.4165294112529,4.01559926460992,12.0467977938298,0,8.03119852921984,0,1.33853308820331,0,0,1.33853308820331,12.0467977938298,1.33853308820331,1.33853308820331,6.69266544101654,2.67706617640661,34.801860293286,0,0,4.01559926460992,0,44.1715919107091,40.1559926460992,0,2.67706617640661,9.36973161742315,4.01559926460992,0,0,5.35413235281323,1.33853308820331,2.67706617640661,0,0,0,8.03119852921984
3Month,0,1.27979719821678,0.959847898662586,15.0376170790472,0,0,0.319949299554195,0.639898599108391,0.959847898662586,2.55959439643356,0,33.2747271536363,1.59974649777098,1.27979719821678,12.4780226826136,1.59974649777098,5.75908739197552,3.51944229509615,4.79923949331293,1.27979719821678,0.319949299554195,0.959847898662586,0.639898599108391,0.959847898662586,0.639898599108391,1.27979719821678,0.639898599108391,0,1.91969579732517,0.319949299554195,20.1568058719143,0.639898599108391,0,0,0.319949299554195,1.27979719821678,9.91842828618006,8.31868178840908
22Month,0.546654651197433,3.82658255838203,2.18661860478973,7.10651046556663,0,0,0.546654651197433,0.546654651197433,2.73327325598717,10.9330930239487,6.5598558143692,102.771074425117,4.9198918607769,2.18661860478973,15.8529848847256,0,1.6399639535923,12.0264023263435,7.10651046556663,0,4.9198918607769,0,0.546654651197433,1.09330930239487,0.546654651197433,1.09330930239487,1.09330930239487,0,0,0,4.9198918607769,0.546654651197433,1.6399639535923,0,0,0.546654651197433,0,4.9198918607769
