stage,Epithelial.cell,Erythroid.progenitor.cell,Intestinal.bulb.cell,Primordial.germ.cell,Spermatocyte,T.cell
3Month,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0.639898599108391,0.319949299554195
