stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,343.26,24.52,0,65.38,4.09,0,0,0,0,0,0,0,0,0,0,0,4.09,28.6,65.38,212.49,0,0,0,0,28.6,1924.7,4.09,0,0,32.69,0,0,0,0,0,0,0,0,0
72hpf,206.47,10.7,0,27.81,8.56,23.54,0,3.21,0,0,0,0,0,0,2.14,0,12.84,40.65,0,97.35,0,2.14,13.91,0,73.82,272.8,1.07,7.49,0,67.4,0,1.07,22.47,3.21,1.07,3.21,0,0,1.07
21Day,141.88,5.35,1.34,64.25,4.02,68.27,0,33.46,0,2.68,0,0,1.34,1.34,22.76,6.69,1.34,12.05,20.08,117.79,0,0,37.48,0,58.9,113.78,1.34,36.14,0,40.16,8.03,8.03,9.37,1.34,17.4,1.34,2.68,0,8.03
3Month,13.76,27.84,5.12,153.9,3.84,0,3.52,5.44,1.28,17.6,44.15,0.64,382.02,22.4,9.92,55.35,15.36,47.03,39.03,61.43,7.68,0.64,16.64,10.56,16.96,5.12,9.6,156.46,0,5.76,11.52,707.41,6.4,0,0,3.52,28.48,336.27,36.79
22Month,8.75,18.59,4.92,54.67,0.55,0,2.19,1.64,0,12.03,25.69,15.31,323.07,18.04,15.31,68.88,3.83,8.75,29.52,47.01,0,15.85,18.59,0.55,5.47,0.55,6.56,136.12,6.56,4.37,1.64,142.68,11.48,8.2,0,1.09,8.75,2.73,14.76
