stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,8.17280914570035,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,36.7776411556516,0,0,0,0,16.3456182914007,134.851350904056,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,1.06979114146608,0,7.48853799026255,3.20937342439823,0,0,0,0,0,0,0,1.06979114146608,0,1.06979114146608,6.41874684879647,2.13958228293216,29.9541519610502,0,0,0,0,87.7228736002184,42.7916456586431,1.06979114146608,0,7.48853799026255,1.06979114146608,0,2.13958228293216,1.06979114146608,0,0,0,0,0
21Day,5.35413235281323,4.01559926460992,0,22.7550624994562,10.7082647056265,0,6.69266544101654,0,0,0,0,0,8.03119852921984,4.01559926460992,4.01559926460992,8.03119852921984,0,20.0779963230496,0,0,1.33853308820331,0,29.4477279404728,10.7082647056265,0,1.33853308820331,6.69266544101654,1.33853308820331,0,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,0,0,2.67706617640661
3Month,0.639898599108391,1.27979719821678,0.639898599108391,13.7578198808304,0,0.319949299554195,0,2.23964509687937,7.0388845901923,0.319949299554195,22.7164002683479,14.3977184799388,1.59974649777098,10.5583268852884,0.639898599108391,3.83939159465034,8.31868178840908,12.1580733830594,0.959847898662586,0,1.91969579732517,1.59974649777098,1.27979719821678,0.639898599108391,2.23964509687937,0.639898599108391,0.639898599108391,0.639898599108391,40.6335610433828,0.639898599108391,0,0,0.319949299554195,4.15934089420454,38.3939159465035,8.63863108796328
22Month,0,1.09330930239487,0,1.6399639535923,0,0,1.09330930239487,2.73327325598717,28.972696513464,2.73327325598717,36.0792069790306,3.82658255838203,2.73327325598717,6.5598558143692,0,0,8.74647441915893,2.73327325598717,0.546654651197433,0.546654651197433,0.546654651197433,0,1.09330930239487,0,1.6399639535923,2.18661860478973,1.09330930239487,0,9.29312907035637,0,0,0,0.546654651197433,0,0,3.2799279071846
