stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,0,0,0,40.8640457285017,0,0,0,0,0,0,0,0,0,0,49.0368548742021,204.320228642509,20.4320228642509,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,35.3031076683806,0,0,0,0,0,1.06979114146608,0,0,0,16.0468671219912,80.2343356099559,36.3728988098467,3.20937342439823,0,1.06979114146608,0,4.27916456586431,10.6979114146608,5.34895570733039,0,0,31.0239431025163,0,0,2.13958228293216,1.06979114146608,0,0,0,0
21Day,1.33853308820331,0,2.67706617640661,251.644220582222,12.0467977938298,0,0,4.01559926460992,0,4.01559926460992,0,10.7082647056265,2.67706617640661,2.67706617640661,234.243290435579,54.8798566163356,24.0935955876595,0,0,0,6.69266544101654,9.36973161742315,6.69266544101654,1.33853308820331,0,33.4633272050827,8.03119852921984,1.33853308820331,0,1.33853308820331,8.03119852921984,1.33853308820331,0,1.33853308820331
3Month,0,0.319949299554195,1.27979719821678,15.6775156781556,0,0.319949299554195,2.23964509687937,14.0777691803846,0,99.824181460909,1.27979719821678,0,2.23964509687937,0.319949299554195,6.7189352906381,39.353763845166,1.91969579732517,0,0.319949299554195,0.959847898662586,12.1580733830594,0,0,0,0,0.319949299554195,1.27979719821678,3.19949299554195,0,0,0,0,0.639898599108391,1.27979719821678
22Month,0,0,2.73327325598717,20.7728767455025,0,1.09330930239487,1.6399639535923,28.4260418622665,1.6399639535923,388.671457001375,0.546654651197433,2.18661860478973,6.01320116317177,1.09330930239487,3.82658255838203,141.583554660135,7.65316511676407,0.546654651197433,5.46654651197433,0,0,0.546654651197433,0,0,1.09330930239487,0.546654651197433,0,1.6399639535923,0,0.546654651197433,0,0,0,0.546654651197433
