stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,4.09,69.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.07,2.14,0,0,0,0,0,0,0,0,0,0,0,0,2.14,1.07,4.28,0,0,0,0,113.4,6.42,1.07,5.35,0,5.35,0,0,0,0,5.35,2.14,1.07,0,0,0
21Day,12.05,1.34,0,4.02,0,4.02,0,1.34,0,0,0,0,4.02,0,0,0,0,1.34,1.34,36.14,0,0,1.34,0,60.23,6.69,4.02,6.69,0,9.37,1.34,0,0,1.34,8.03,1.34,0,0,0,0
3Month,0.96,3.84,8.96,41.27,0.32,0,7.36,0.32,0.32,5.12,12.16,0,3637.5,12.16,0,44.47,7.04,14.4,10.88,21.12,3.2,8.96,9.6,8.64,71.35,0.64,24,2.88,0,0.64,37.11,0,118.06,0.32,0,0,0.32,6.4,29.44,8.96
22Month,1.64,6.01,3.83,18.04,0,0,6.56,0.55,0,1.64,12.03,6.56,4057.27,8.75,2.19,24.05,0.55,6.01,12.57,15.31,0,142.13,1.64,0,37.17,0.55,31.71,3.28,1.09,0.55,4.92,0.55,21.87,2.19,9.29,0,0,0.55,0,7.11
