stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,20.43,0,77.64,0,8.17,0,0,0,0,0,8.17,0,0,0,0,4.09,8.17,12.26,57.21,0,0,0,0,77.64,592.53,0,0,0,8.17,0,0,4.09,0,0,8.17,0,0,0
72hpf,16.05,6.42,0,42.79,2.14,14.98,0,0,0,0,0,0,0,0,0,0,8.56,79.16,2.14,43.86,0,4.28,2.14,0,375.5,202.19,0,3.21,0,83.44,0,0,33.16,4.28,3.21,6.42,0,0,0
21Day,4.02,2.68,1.34,137.87,4.02,87,0,2.68,0,5.35,0,0,4.02,4.02,16.06,6.69,8.03,37.48,8.03,70.94,0,1.34,18.74,0,151.25,49.53,4.02,5.35,0,50.86,6.69,0,8.03,14.72,41.49,9.37,2.68,0,18.74
3Month,0,0.96,0.96,38.71,0,0,1.28,0.32,1.28,13.12,0.32,0,156.78,5.12,0,17.92,3.52,25.92,1.28,13.12,0.32,0.32,0.64,3.84,1.6,0,1.28,0,0,0.32,1.6,2.56,0.32,0.32,0,0,5.12,2.56,1.28
22Month,0,2.19,0.55,16.95,0,0,0.55,0,0.55,13.67,3.28,0,152.52,8.2,0,16.4,1.09,7.65,4.37,4.92,0.55,3.28,1.09,1.09,0.55,0,3.83,1.64,0.55,0,0,0,1.64,1.09,0,0,0,0,0
