stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,44.95,4.09,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,81.73,12.26,0,4.09,0,0,8.17,69.47,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,16.05,0,19.26,9.63,10.7,0,0,0,0,1.07,0,0,0,11.77,0,3.21,33.16,34.23,18.19,0,0,1.07,0,487.82,27.81,1.07,1.07,0,23.54,0,0,0,8.56,0,0,1.07,0,0,0
21Day,18.74,4.02,1.34,48.19,4.02,14.72,0,6.69,0,1.34,20.08,0,5.35,20.08,167.32,2.68,9.37,28.11,87,53.54,0,0,10.71,1.34,133.85,13.39,5.35,2.68,0,9.37,14.72,0,14.72,4.02,5.35,5.35,0,1.34,0,145.9
3Month,0.64,14.72,2.56,149.42,2.24,0,3.84,3.84,1.6,22.72,204.13,0.64,35.83,306.19,31.67,18.56,24.32,51.19,297.87,82.23,5.12,0.32,14.72,4.8,10.56,0.96,7.04,2.24,0,1.6,9.6,1.28,175.97,1.28,0,0,1.6,47.99,265.56,294.03
22Month,1.09,24.6,5.47,75.98,0.55,0,7.65,1.09,0,12.57,412.18,26.24,56.85,167.28,54.12,15.85,9.84,19.13,274.42,65.6,2.73,4.37,8.75,0.55,8.2,1.09,10.93,3.28,2.19,0,1.09,0,118.62,4.37,0.55,0,0,8.2,0.55,129.56
