stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,61.3,0,0,0,0,0,4.09,0,506.71,0,0,0,0,40.86,20.43,212.49,32.69,0,0,0,0,4.09,89.9,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,1.07,2.14,0,51.35,0,4.28,0,0,0,9.63,0,0,0,0,1.07,0,74.89,32.09,2.14,3.21,0,0,1.07,1.07,14.98,11.77,0,0,0,1.07,1.07,0,2.14,0,0,1.07,0,0,0
21Day,5.35,0,1.34,306.52,1.34,5.35,0,4.02,10.71,44.17,0,0,2.68,0,14.72,10.71,8.03,108.42,14.72,8.03,0,0,32.12,1.34,10.71,5.35,0,0,0,4.02,9.37,2.68,0,2.68,1.34,0,0,0,1.34
3Month,0.64,2.56,6.72,228.76,0.32,0,2.88,0,198.05,176.29,0,0,78.07,12.48,2.24,52.15,39.35,110.06,22.72,10.56,2.56,0.64,230.36,9.92,1.92,0,5.12,0.64,0,0.64,8.64,118.06,0.96,0,0,0,6.08,125.42,6.72
22Month,0,6.01,20.77,109.88,0,0,5.47,0,102.22,1172.57,18.04,0,421.47,8.2,2.19,153.06,10.93,46.47,47.56,22.96,0,9.84,165.64,1.64,0.55,0,8.75,3.83,6.56,0,3.28,72.16,1.64,5.47,0,0,0.55,1.09,3.28
