stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,8.17280914570035,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,12.2592137185505,0,0,0,0,12.2592137185505,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,2.13958228293216,1.06979114146608,0,0,0,0,0,0,0,0,0,5.34895570733039,3.20937342439823,6.41874684879647,3.20937342439823,7.48853799026255,0,0,1.06979114146608,0,26.744778536652,7.48853799026255,0,1.06979114146608,0,9.6281202731947,0,0,2.13958228293216,0,3.20937342439823,0,0,0
21Day,1.33853308820331,1.33853308820331,0,20.0779963230496,0,5.35413235281323,0,0,0,1.33853308820331,0,0,0,1.33853308820331,0,0,2.67706617640661,1.33853308820331,16.0623970584397,0,0,1.33853308820331,0,13.3853308820331,4.01559926460992,0,0,0,6.69266544101654,0,1.33853308820331,2.67706617640661,1.33853308820331,1.33853308820331,0,0,1.33853308820331
3Month,0,0.319949299554195,0.959847898662586,6.39898599108391,0,0,0.319949299554195,0,1.91969579732517,1.27979719821678,0,30.3951834576486,0.319949299554195,0,3.51944229509615,0.959847898662586,1.27979719821678,3.51944229509615,0.639898599108391,1.91969579732517,0,0,0.319949299554195,2.55959439643356,0.319949299554195,0.319949299554195,0,0,0.319949299554195,0.319949299554195,7.99873248885489,0,0,0,0.639898599108391,2.23964509687937,0.639898599108391
22Month,3.2799279071846,4.9198918607769,0,8.74647441915893,0,0,0,0.546654651197433,0,10.3864383727512,2.18661860478973,101.131110471525,3.82658255838203,0.546654651197433,2.18661860478973,0,1.6399639535923,6.01320116317177,7.10651046556663,0,3.2799279071846,0,0,3.82658255838203,0,0,0.546654651197433,1.09330930239487,1.09330930239487,0,5.46654651197433,0.546654651197433,0,0,0,0,1.09330930239487
