stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,20.43,0,57.21,8.17,0,0,0,0,0,0,0,4.09,0,0,0,0,0,12.26,32.69,69.47,0,0,0,0,32.69,629.31,8.17,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,16.05,14.98,0,29.95,7.49,20.33,0,1.07,0,0,1.07,0,0,1.07,0,4.28,0,19.26,67.4,4.28,112.33,0,14.98,6.42,0,666.48,276.01,2.14,4.28,0,92,2.14,1.07,27.81,4.28,2.14,12.84,0,0,0
21Day,25.43,5.35,1.34,60.23,9.37,40.16,0,16.06,0,1.34,1.34,0,0,8.03,0,25.43,8.03,5.35,14.72,8.03,136.53,0,0,29.45,0,179.36,103.07,2.68,5.35,0,52.2,10.71,0,14.72,4.02,4.02,1.34,0,0,12.05
3Month,1.28,14.72,2.88,110.38,0.96,0,1.6,4.16,0.64,26.88,16.32,0.64,0,203.17,16,4.8,44.47,13.76,26.24,34.23,47.03,6.08,0.64,53.43,6.4,7.36,2.24,7.68,7.68,0,3.84,5.76,121.9,0.64,0.32,0,1.28,17.92,34.87,29.44
22Month,0,14.21,5.47,43.19,0.55,0,1.09,3.83,0,10.93,21.87,22.41,0,388.12,16.4,10.93,53.03,2.73,4.92,36.08,36.08,1.09,6.56,24.05,1.09,4.92,3.28,7.11,18.59,7.65,1.64,1.64,35.53,1.64,2.19,0,0.55,2.19,0,9.84
