stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,118.505732612655,20.4320228642509,0,216.579442361059,4.08640457285017,0,0,4.08640457285017,0,4.08640457285017,0,4.08640457285017,0,0,4.08640457285017,0,36.7776411556516,110.332923466955,212.493037788209,367.776411556516,0,0,0,0,138.937755476906,1593.69778341157,20.4320228642509,0,49.0368548742021,0,0,0,0,0,0,20.4320228642509,0,0,0
72hpf,79.1645444684898,20.3260316878555,0,110.188487571006,24.6051962537198,37.4426899513127,0,2.13958228293216,0,4.27916456586431,0,0,0,0,11.7677025561269,0,52.4197659318378,277.075905639714,25.6749873951859,200.050943454157,0,9.6281202731947,9.6281202731947,3.20937342439823,2983.64749354889,1247.37647094945,8.55832913172862,4.27916456586431,154.049924371115,2.13958228293216,0,0,73.8155887611594,38.5124810927788,23.5354051122537,10.6979114146608,0,0,0
21Day,91.0202499978249,18.7394632348463,10.7082647056265,554.152698516169,17.400930146643,129.837709555721,0,58.8954558809455,4.01559926460992,17.400930146643,0,0,6.69266544101654,12.0467977938298,224.873558818156,33.4633272050827,32.1247941168794,250.305687494018,105.744113968061,291.800213228321,0,1.33853308820331,21.4165294112529,0,1003.89981615248,338.648871315437,17.400930146643,21.4165294112529,105.744113968061,52.202790439929,0,1.33853308820331,34.801860293286,42.8330588225058,77.6349191157918,4.01559926460992,0,0,91.0202499978249
3Month,1.59974649777098,7.35883388974649,2.87954369598776,82.5469192849824,1.27979719821678,0,1.91969579732517,1.59974649777098,11.8381240835052,44.153003338479,0,0,43.8330540389248,33.9146257527447,4.47929019375874,31.9949299554195,4.47929019375874,21.1166537705769,44.7929019375874,26.235842563444,2.87954369598776,0.959847898662586,8.63863108796328,6.39898599108391,6.07903669152971,1.91969579732517,3.83939159465034,3.51944229509615,0.959847898662586,1.91969579732517,1.27979719821678,27.5156397616608,2.55959439643356,0,0,0,8.95858038751747,20.1568058719143,52.471685126888
22Month,0,20.7728767455025,3.82658255838203,44.2790267469921,1.09330930239487,0,3.82658255838203,1.6399639535923,6.5598558143692,112.610858146671,9.8397837215538,0,114.797476751461,17.4929488383179,13.1197116287384,32.799279071846,3.82658255838203,8.1998197679615,42.6390627933998,28.972696513464,1.09330930239487,3.82658255838203,5.46654651197433,0,4.37323720957947,1.6399639535923,7.10651046556663,10.3864383727512,1.6399639535923,0,0,4.9198918607769,3.82658255838203,4.9198918607769,0,0.546654651197433,4.9198918607769,0.546654651197433,27.3327325598717
