stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,28.6048320099512,4.08640457285017,0,49.0368548742021,0,0,0,4.08640457285017,0,0,0,0,0,0,0,61.2960685927526,0,420.899671003568,28.6048320099512,0,4.08640457285017,0,8.17280914570035,114.419328039805,167.542587486857,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0
72hpf,37.4426899513127,2.13958228293216,1.06979114146608,26.744778536652,20.3260316878555,6.41874684879647,0,1.06979114146608,0,1.06979114146608,0,0,0,0,1.06979114146608,55.6291393562361,44.9312279415753,145.491595239387,50.2801836489057,0,3.20937342439823,0,32.0937342439823,115.537443278336,56.6989304977021,4.27916456586431,17.1166582634572,0,225.725930849342,0,0,0,2.13958228293216,0,0,17.1166582634572,0,0,0
21Day,28.1091948522695,0,99.0514485270447,108.421180144468,10.7082647056265,18.7394632348463,0,4.01559926460992,2.67706617640661,6.69266544101654,0,2.67706617640661,0,34.801860293286,1.33853308820331,74.9578529393852,28.1091948522695,465.809514694751,74.9578529393852,0,0,18.7394632348463,12.0467977938298,101.728514703451,36.1403933814893,9.36973161742315,62.9110551455554,0,176.686367642837,14.7238639702364,0,1.33853308820331,5.35413235281323,0,10.7082647056265,13.3853308820331,0,0,17.400930146643
3Month,5.75908739197552,2.23964509687937,145.256981997605,162.534244173531,2.23964509687937,0,1.59974649777098,1.27979719821678,23.0363495679021,52.471685126888,0.959847898662586,52.7916344264422,34.5545243518531,4.79923949331293,14.0777691803846,120.300936632377,15.3575663786014,1181.57276325364,51.5118372282255,7.99873248885489,0.319949299554195,4.47929019375874,139.497894605629,7.0388845901923,0.959847898662586,27.5156397616608,64.3098092103933,0,16.9573128763724,10.8782761848426,0.639898599108391,33.9146257527447,1.91969579732517,0.639898599108391,0,2.55959439643356,5.75908739197552,7.35883388974649,25.9158932638898
22Month,4.9198918607769,9.8397837215538,53.5721558173485,102.771074425117,3.2799279071846,0,3.82658255838203,1.09330930239487,13.1197116287384,594.21360585161,35.5325523278332,173.836179080784,22.9594953502922,15.3063302335281,13.6663662799358,36.0792069790306,7.65316511676407,1172.0275721673,96.2112186107483,2.18661860478973,2.73327325598717,7.65316511676407,7.65316511676407,8.1998197679615,1.09330930239487,42.6390627933998,42.0924081422024,2.18661860478973,18.5862581407127,4.37323720957947,0,34.4392430254383,6.01320116317177,3.82658255838203,0,1.09330930239487,2.18661860478973,0,32.799279071846
