stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,143.024160049756,4.08640457285017,0,106.246518894105,4.08640457285017,0,0,0,0,0,0,0,0,4.08640457285017,0,32.6912365828014,53.1232594470523,347.344388692265,69.4688777384529,0,0,0,8.17280914570035,36.7776411556516,273.789106380962,4.08640457285017,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,2.13958228293216,0,8.55832913172862,2.13958228293216,3.20937342439823,0,0,0,1.06979114146608,0,0,0,0,0,2.13958228293216,38.5124810927788,19.2562405463894,19.2562405463894,0,0,0,0,24.6051962537198,8.55832913172862,0,0,0,27.814569678118,0,0,0,1.06979114146608,1.06979114146608,0,2.13958228293216,0,0,0
21Day,9.36973161742315,8.03119852921984,0,68.2651874983687,1.33853308820331,26.7706617640661,0,4.01559926460992,0,6.69266544101654,0,2.67706617640661,6.69266544101654,78.9734522039951,4.01559926460992,6.69266544101654,53.5413235281323,81.6505183804017,41.4945257343025,0,0,9.36973161742315,0,107.082647056265,20.0779963230496,0,0,0,13.3853308820331,6.69266544101654,0,0,5.35413235281323,5.35413235281323,8.03119852921984,1.33853308820331,0,0,64.2495882337587
3Month,0.959847898662586,23.9961974665647,5.11918879286713,263.638222832657,1.27979719821678,0,4.79923949331293,7.0388845901923,37.4340680478409,86.3863108796328,0.959847898662586,55.3512288228758,294.033406290306,20.7967044710227,31.6749806558653,40.6335610433828,20.1568058719143,403.45606673784,40.3136117438286,5.75908739197552,0.319949299554195,108.782761848426,17.5972114754807,19.1969579732517,2.87954369598776,8.31868178840908,7.35883388974649,0,8.63863108796328,8.31868178840908,0.959847898662586,33.5946764531905,3.51944229509615,0.319949299554195,0,1.91969579732517,26.5557918629982,8.95858038751747,261.718527035332
22Month,0,18.5862581407127,6.5598558143692,126.277224426607,0.546654651197433,0,3.2799279071846,1.6399639535923,39.9057895374126,137.210317450556,31.7059697694511,133.930389543371,62.3186302365074,19.6795674431076,48.6522639565716,4.9198918607769,8.74647441915893,239.434737224476,14.2130209311333,0.546654651197433,4.37323720957947,18.5862581407127,1.6399639535923,5.46654651197433,1.6399639535923,6.01320116317177,16.9462941871204,0.546654651197433,1.09330930239487,1.09330930239487,0,3.2799279071846,2.18661860478973,3.2799279071846,0,0,9.29312907035637,0,82.5448523308124
