stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,57.2096640199024,44.9504503013519,208.406633215359,20.4320228642509,0,0,0,0,0,0,4.08640457285017,0,0,0,77.6416868841533,8.17280914570035,8.17280914570035,1054.29237979534,0,0,0,32.6912365828014,40.8640457285017,1924.69655381243,0,0,143.024160049756,0,0,0,0,0,49.0368548742021,0,0,0
72hpf,58.8385127806343,39.5822722342449,54.55934821477,22.4656139707876,12.8374936975929,0,0,0,0,0,0,0,0,0,35.3031076683806,41.7218545171771,2.13958228293216,743.504843318924,0,16.0468671219912,39.5822722342449,3.20937342439823,119.816607844201,295.262355044638,0,8.55832913172862,561.640349269691,6.41874684879647,0,143.352012956454,0,0,16.0468671219912,0,0,0
21Day,62.9110551455554,14.7238639702364,84.3275845568083,12.0467977938298,9.36973161742315,0,1.33853308820331,0,0,1.33853308820331,0,12.0467977938298,4.01559926460992,12.0467977938298,2.67706617640661,30.7862610286761,5.35413235281323,357.388334550283,0,0,24.0935955876595,0,22.7550624994562,68.2651874983687,0,5.35413235281323,145.90010661416,8.03119852921984,0,18.7394632348463,4.01559926460992,4.01559926460992,4.01559926460992,0,0,0
3Month,0,1.59974649777098,12.4780226826136,0.639898599108391,0,0,0,1.59974649777098,0.639898599108391,0,0,26.5557918629982,0,10.8782761848426,0.959847898662586,7.67878318930069,0.959847898662586,2.87954369598776,0.319949299554195,0,0.319949299554195,0.639898599108391,0.639898599108391,0,0.319949299554195,0.319949299554195,0,2.23964509687937,3.19949299554195,0,0,0,0,0.319949299554195,1.27979719821678,0.959847898662586
22Month,0,1.09330930239487,5.46654651197433,0,0,0.546654651197433,0,1.09330930239487,0.546654651197433,13.6663662799358,0,28.972696513464,0,8.74647441915893,0,4.9198918607769,0.546654651197433,6.01320116317177,0,0,0,0,0,0,0,0,0,0,1.6399639535923,0,0.546654651197433,0,0,0,0,0
