stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,24.52,0,171.63,8.17,0,0,4.09,0,0,0,0,0,0,0,0,20.43,16.35,69.47,208.41,0,8.17,0,4.09,110.33,2357.86,0,0,0,32.69,0,0,0,0,0,0,28.6,0,0,0
72hpf,41.72,16.05,0,100.56,16.05,21.4,0,3.21,0,0,1.07,0,0,0,9.63,0,26.74,126.24,18.19,191.49,0,2.14,2.14,1.07,1550.13,922.16,5.35,2.14,0,118.75,7.49,0,1.07,57.77,16.05,19.26,33.16,0,0,0
21Day,44.17,12.05,4.02,235.58,2.68,66.93,0,25.43,0,0,14.72,1.34,5.35,6.69,92.36,8.03,14.72,132.51,40.16,247.63,0,0,21.42,0,574.23,299.83,4.02,4.02,0,68.27,20.08,0,2.68,30.79,12.05,49.53,1.34,0,0,49.53
3Month,5.12,24.96,10.56,238.68,4.48,0,2.88,8,1.28,36.79,108.46,1.6,247,73.27,19.52,49.27,33.59,87.99,79.35,139.5,28.48,0.32,17.6,11.84,109.74,8.64,14.72,7.68,0,4.16,8,0.32,204.45,3.52,1.28,0,3.84,27.2,168.29,133.74
22Month,4.92,47.01,19.68,165.64,1.64,0,6.01,6.01,0.55,24.6,235.06,23.51,264.58,43.19,42.09,83.64,14.21,27.33,103.32,119.17,5.47,4.37,16.4,1.09,77.62,7.65,28.43,21.87,1.64,3.28,1.09,0,101.13,25.15,7.65,0,2.19,2.73,0,61.23
