stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,57.2096640199024,102.160114321254,0,306.480342963763,8.17280914570035,8.17280914570035,0,4.08640457285017,0,0,0,0,24.518427437101,0,0,4.08640457285017,0,44.9504503013519,77.6416868841533,114.419328039805,653.824731656028,0,0,0,8.17280914570035,167.542587486857,4678.93323591345,0,0,0,85.8144960298536,0,0,0,0,0,24.518427437101,0,0,0
72hpf,126.235354692997,60.9780950635664,0,167.957209210174,39.5822722342449,84.5135001758202,0,6.41874684879647,0,0,5.34895570733039,0,1.06979114146608,0,0,16.0468671219912,0,85.5832913172863,267.44778536652,25.6749873951859,557.361184703827,0,23.5354051122537,18.1864494049233,3.20937342439823,3228.62966494462,2361.02904921563,11.7677025561269,24.6051962537198,0,432.195621152296,5.34895570733039,0,220.376975142012,20.3260316878555,19.2562405463894,37.4426899513127,0,0,0
21Day,124.483577202908,16.0623970584397,5.35413235281323,364.0809999913,21.4165294112529,188.733165436666,0,103.067047791655,0,4.01559926460992,26.7706617640661,1.33853308820331,0,13.3853308820331,4.01559926460992,145.90010661416,38.8174595578959,17.400930146643,127.160643379314,70.9422536747753,401.559926460992,0,0,34.801860293286,1.33853308820331,627.772018367351,532.736169104916,8.03119852921984,17.400930146643,0,141.884507349551,61.5725220573521,5.35413235281323,33.4633272050827,14.7238639702364,34.801860293286,10.7082647056265,0,0,56.2183897045389
3Month,4.47929019375874,57.5908739197552,16.6373635768182,517.358017379134,6.07903669152971,0,11.1982254843968,19.5169072728059,2.23964509687937,88.6259559765121,128.619618420787,0.639898599108391,0,422.653024711092,109.742609747089,41.2734596424912,196.128920626722,55.67117812243,149.736272191363,136.618350909641,211.486487005323,29.435335558986,1.27979719821678,78.3875783907779,42.553256840708,27.1956904621066,14.3977184799388,36.4742201491783,17.2772621759266,0,15.6775156781556,21.4366030701311,586.46706608284,8.95858038751747,0.319949299554195,0,5.75908739197552,71.3486938005856,138.857996006521,199.968312221372
22Month,1.6399639535923,80.9048883772201,14.2130209311333,215.928587222986,2.18661860478973,0,15.8529848847256,11.4797476751461,1.09330930239487,40.4524441886101,332.912682579237,108.237620937092,0,901.433519824568,83.6381616332073,77.6249604700355,219.755169781368,19.1329127919102,29.5193511646614,193.515746523891,169.462941871204,2.18661860478973,33.3459337230434,50.8388825613613,0.546654651197433,24.0528046526871,4.37323720957947,40.4524441886101,38.8124802350178,5.46654651197433,4.37323720957947,6.5598558143692,109.877584890684,20.226222094305,14.2130209311333,0,2.18661860478973,13.1197116287384,0,70.5184500044689
