stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,0,1.06979114146608,0,0,3.20937342439823,0,2.13958228293216,0,0,172.236373776039,5.34895570733039,0,0,1.06979114146608,0,0,4.27916456586431,0,0,0,0,0
21Day,1.33853308820331,1.33853308820331,0,6.69266544101654,1.33853308820331,2.67706617640661,0,0,0,0,0,1.33853308820331,4.01559926460992,0,2.67706617640661,1.33853308820331,9.36973161742315,0,0,0,0,84.3275845568083,5.35413235281323,0,1.33853308820331,2.67706617640661,0,0,0,4.01559926460992,8.03119852921984,0,0,0
3Month,0,0.319949299554195,0,2.87954369598776,0,0,0.319949299554195,1.59974649777098,0,11.8381240835052,0.959847898662586,0,3.83939159465034,0.319949299554195,1.91969579732517,0,2.55959439643356,0.639898599108391,0,0.319949299554195,0.319949299554195,1.91969579732517,0,0.639898599108391,0.319949299554195,0,0.639898599108391,2.87954369598776,0.319949299554195,0,0,0.959847898662586,0.959847898662586,1.91969579732517
22Month,0.546654651197433,1.09330930239487,0.546654651197433,1.09330930239487,0,0,0,1.09330930239487,1.09330930239487,35.5325523278332,0,1.09330930239487,4.37323720957947,0,0.546654651197433,2.18661860478973,4.9198918607769,0,1.09330930239487,0.546654651197433,0,2.18661860478973,0,1.6399639535923,0.546654651197433,0.546654651197433,0,4.9198918607769,0,0,0,0,0,0.546654651197433
