stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,53.1232594470523,0,89.9009006027038,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,32.6912365828014,0,114.419328039805,0,0,0,0,53.1232594470523,735.552823113031,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,1.06979114146608,0,3.20937342439823,128.374936975929,4.27916456586431,0,0,0,0,0,0,0,0,1.06979114146608,9.6281202731947,85.5832913172863,0,5.34895570733039,0,0,0,0,16.0468671219912,54.55934821477,1.06979114146608,1.06979114146608,7.48853799026255,1.06979114146608,1.06979114146608,4.27916456586431,0,0,0,0,0
21Day,2.67706617640661,1.33853308820331,1.33853308820331,17.400930146643,393.528727931772,2.67706617640661,0,0,0,0,0,1.33853308820331,2.67706617640661,1.33853308820331,12.0467977938298,1.33853308820331,84.3275845568083,1.33853308820331,4.01559926460992,0,0,0,0,12.0467977938298,29.4477279404728,1.33853308820331,1.33853308820331,5.35413235281323,6.69266544101654,0,2.67706617640661,0,0,0,0,4.01559926460992
3Month,5.75908739197552,1.91969579732517,5.75908739197552,63.9898599108391,95.024941967596,0,0.639898599108391,0,99.824181460909,4.15934089420454,0,20.1568058719143,5.43913809242132,0.319949299554195,122.540581729257,7.35883388974649,24.9560453652272,14.0777691803846,5.11918879286713,0.319949299554195,0,16.6373635768182,0.959847898662586,4.79923949331293,2.55959439643356,12.4780226826136,2.87954369598776,0.319949299554195,2.87954369598776,8.95858038751747,1.59974649777098,0,0.319949299554195,0.319949299554195,4.79923949331293,4.15934089420454
22Month,0.546654651197433,0.546654651197433,8.74647441915893,34.9858976766357,42.0924081422024,0,0,0.546654651197433,32.799279071846,6.5598558143692,1.6399639535923,20.226222094305,2.18661860478973,1.09330930239487,103.317729076315,3.2799279071846,42.0924081422024,3.2799279071846,0.546654651197433,0,0.546654651197433,13.6663662799358,0,1.6399639535923,1.09330930239487,7.10651046556663,1.6399639535923,0,0,13.1197116287384,15.3063302335281,1.09330930239487,0,0,0,6.5598558143692
