stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,4.08640457285017,0,0,4.08640457285017,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,7.48853799026255,3.20937342439823,0,0,0,0,0,0,2.13958228293216,0,0,26.744778536652,388.334184352186,3.20937342439823,2.13958228293216,4.27916456586431,0,3.20937342439823,0,0,26.744778536652,22.4656139707876,64.1874684879647,1.06979114146608,0,10.6979114146608,0,0,1.06979114146608,0,0,3.20937342439823,0,0,0
21Day,0,0,9.36973161742315,8.03119852921984,8.03119852921984,0,1.33853308820331,0,0,0,0,30.7862610286761,0,1.33853308820331,78.9734522039951,0,8.03119852921984,0,18.7394632348463,0,0,1.33853308820331,8.03119852921984,48.1871911753191,6.69266544101654,25.4321286758628,0,0,1.33853308820331,4.01559926460992,0,1.33853308820331,0,1.33853308820331,32.1247941168794,0,0,1.33853308820331
3Month,0.959847898662586,4.15934089420454,11.8381240835052,32.9547778540821,0,4.15934089420454,0.639898599108391,7.35883388974649,12.1580733830594,0.319949299554195,0,3133.90338913334,16.9573128763724,1.59974649777098,299.792493682281,7.0388845901923,8.95858038751747,11.1982254843968,22.0765016692395,3.83939159465035,3.83939159465034,8.63863108796328,56.6310260210926,1.27979719821678,0.319949299554195,96.624688465367,4.47929019375874,0,1.59974649777098,37.4340680478409,8.63863108796328,1.27979719821678,0.319949299554195,0,2.55959439643356,4.15934089420454,3.83939159465034,11.1982254843968
22Month,2.73327325598717,2.18661860478973,7.10651046556663,9.8397837215538,0,7.65316511676407,0.546654651197433,3.2799279071846,12.0264023263435,3.82658255838203,0,3891.63446187453,3.2799279071846,1.09330930239487,143.223518613728,1.6399639535923,3.82658255838203,9.29312907035637,20.226222094305,0.546654651197433,110.424239541882,2.73327325598717,2.18661860478973,1.6399639535923,0.546654651197433,119.17071396104,3.82658255838203,2.18661860478973,0,8.1998197679615,7.65316511676407,1.09330930239487,1.6399639535923,0,0.546654651197433,0.546654651197433,0,3.82658255838203
