stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,5.34895570733039,0,27.814569678118,40.652063375711,63.1176773464986,0,2.13958228293216,1.06979114146608,0,1.06979114146608,0,66.3270507708968,53.4895570733039,7.48853799026255,826.948552353278,2.13958228293216,2.13958228293216,0,284.564443629977,134.793683824726,1.06979114146608,1.06979114146608,70.6062153367612,0,33.1635253854484,1.06979114146608,1.06979114146608,1.06979114146608,0
21Day,28.1091948522695,5.35413235281323,1.33853308820331,88.3431838214183,2.67706617640661,60.2339889691488,16.0623970584397,4.01559926460992,18.7394632348463,1.33853308820331,28.1091948522695,6.69266544101654,5.35413235281323,36.1403933814893,9.36973161742315,282.430481610898,0,8.03119852921984,1.33853308820331,97.7129154388414,44.1715919107091,4.01559926460992,2.67706617640661,30.7862610286761,18.7394632348463,4.01559926460992,8.03119852921984,13.3853308820331,2.67706617640661,25.4321286758628
