stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,20.4320228642509,0,0,0,0,4.08640457285017,0,77.6416868841533,8.17280914570035,0,0,0,0,0,44.9504503013519,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,3.20937342439823,0,2.13958228293216,0,3.20937342439823,0,0,0,0,0,0,0,0,0,0,2.13958228293216,9.6281202731947,5.34895570733039,6.41874684879647,0,0,0,0,17.1166582634572,8.55832913172862,1.06979114146608,1.06979114146608,0,7.48853799026255,1.06979114146608,0,0,0,0,0,0,0,0
21Day,0,0,2.67706617640661,26.7706617640661,0,12.0467977938298,0,4.01559926460992,1.33853308820331,1.33853308820331,0,0,1.33853308820331,0,2.67706617640661,0,0,5.35413235281323,6.69266544101654,6.69266544101654,0,0,2.67706617640661,0,6.69266544101654,5.35413235281323,2.67706617640661,0,0,6.69266544101654,4.01559926460992,0,0,5.35413235281323,0,0,0,0,2.67706617640661
3Month,0.319949299554195,4.47929019375874,1.91969579732517,40.953510342937,0.319949299554195,0,0.639898599108391,0,134.058756513208,58.2307725188636,0,0,25.9158932638898,57.270924620201,2.23964509687937,22.7164002683479,6.7189352906381,10.8782761848426,50.8719386291171,23.6762481670105,4.15934089420454,0.319949299554195,10.8782761848426,1.91969579732517,0.959847898662586,0,1.91969579732517,1.27979719821678,0,0.639898599108391,2.87954369598776,0.959847898662586,4.15934089420454,1.59974649777098,0,0.319949299554195,2.87954369598776,4.47929019375874,14.717667779493
22Month,0.546654651197433,19.6795674431076,7.10651046556663,31.7059697694511,0,0,1.6399639535923,1.6399639535923,89.1047081451816,192.422437221497,16.9462941871204,0,75.9849965164432,44.8256813981895,12.0264023263435,45.372336049387,2.73327325598717,7.10651046556663,110.970894193079,39.3591348862152,0,0.546654651197433,12.573056977541,0,1.09330930239487,0,2.73327325598717,4.37323720957947,0.546654651197433,2.18661860478973,0,0,3.2799279071846,2.18661860478973,0.546654651197433,0.546654651197433,0,0,17.4929488383179
