stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,457.677312159219,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,20.4320228642509,0,0,0,0,0,118.505732612655,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,186.143658615098,2.13958228293216,5.34895570733039,0,0,0,1.06979114146608,0,0,0,0,2.13958228293216,26.744778536652,351.96128554234,5.34895570733039,11.7677025561269,0,3.20937342439823,1.06979114146608,0,16.0468671219912,9.6281202731947,0,9.6281202731947,0,1.06979114146608,2.13958228293216,0,1.06979114146608,0,0,0,0
21Day,4.01559926460992,0,2.67706617640661,313.216742639574,1.33853308820331,12.0467977938298,0,2.67706617640661,4.01559926460992,5.35413235281323,0,6.69266544101654,1.33853308820331,16.0623970584397,17.400930146643,2.67706617640661,198.102897054089,21.4165294112529,48.1871911753191,0,0,0,0,8.03119852921984,1.33853308820331,9.36973161742315,54.8798566163356,20.0779963230496,0,1.33853308820331,1.33853308820331,0,1.33853308820331,0,0,4.01559926460992
3Month,0,0.319949299554195,1.59974649777098,50.8719386291171,0.319949299554195,0,0.959847898662586,0,10.5583268852884,3.19949299554195,0.319949299554195,44.4729526380332,21.1166537705769,0.639898599108391,24.9560453652272,1.91969579732517,54.071431624659,10.5583268852884,5.75908739197552,1.27979719821678,0,1.59974649777098,0.959847898662586,0.639898599108391,0,2.87954369598776,0.959847898662586,1.27979719821678,1.59974649777098,0,0,0,0.639898599108391,4.79923949331293,0.639898599108391,4.79923949331293
22Month,0,0.546654651197433,1.6399639535923,25.1461139550819,0,0,0.546654651197433,0,2.73327325598717,1.09330930239487,0,32.799279071846,3.2799279071846,1.09330930239487,21.3195313966999,0.546654651197433,8.1998197679615,8.74647441915893,4.37323720957947,0.546654651197433,1.09330930239487,0,0,0.546654651197433,0,1.6399639535923,0.546654651197433,0,1.09330930239487,0,0,0,0,0,0,4.37323720957947
