stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,8.17280914570035,0,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,4.08640457285017,24.518427437101,0,0,0,0,12.2592137185505,93.987305175554,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,5.34895570733039,0,6.41874684879647,3.20937342439823,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,9.6281202731947,0,16.0468671219912,0,2.13958228293216,1.06979114146608,0,11.7677025561269,5.34895570733039,0,0,0,27.814569678118,0,0,10.6979114146608,1.06979114146608,1.06979114146608,0,0,0
21Day,4.01559926460992,4.01559926460992,1.33853308820331,13.3853308820331,4.01559926460992,2.67706617640661,0,1.33853308820331,0,0,0,0,1.33853308820331,0,0,0,6.69266544101654,16.0623970584397,1.33853308820331,42.8330588225058,0,0,6.69266544101654,0,4.01559926460992,2.67706617640661,0,2.67706617640661,0,26.7706617640661,1.33853308820331,0,6.69266544101654,2.67706617640661,2.67706617640661,0,0,1.33853308820331
3Month,0.319949299554195,35.1944229509615,0.959847898662586,37.7540173473951,1.59974649777098,0,0.639898599108391,0,0.319949299554195,21.4366030701311,2.23964509687937,0,15.0376170790472,0.959847898662586,0.639898599108391,3.19949299554195,7.35883388974649,35.8343215500699,3.19949299554195,30.3951834576486,5.11918879286713,0,6.07903669152971,21.4366030701311,2.55959439643356,0,0.319949299554195,1.27979719821678,0,2.87954369598776,0.639898599108391,21.4366030701311,1.27979719821678,0,1.27979719821678,9.59847898662586,29.7552848585402,2.23964509687937
22Month,0.546654651197433,78.171615121233,6.5598558143692,71.6117593068638,2.73327325598717,0,1.09330930239487,0,0,51.3855372125587,6.01320116317177,13.6663662799358,61.77197558531,1.09330930239487,0.546654651197433,3.82658255838203,4.9198918607769,15.8529848847256,8.74647441915893,36.0792069790306,1.09330930239487,0.546654651197433,6.5598558143692,2.73327325598717,1.09330930239487,0,0.546654651197433,2.73327325598717,2.18661860478973,2.73327325598717,0.546654651197433,12.573056977541,1.6399639535923,0,0,4.9198918607769,0.546654651197433,1.6399639535923
