stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,24.518427437101,138.937755476906,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,13.907284839059,2.13958228293216,12.8374936975929,4.27916456586431,20.3260316878555,0,0,0,0,1.06979114146608,0,0,17.1166582634572,2.13958228293216,13.907284839059,1.06979114146608,0,1243.09730638358,374.426899513127,4.27916456586431,3.20937342439823,17.1166582634572,0,0,18.1864494049233,1.06979114146608,0,2.13958228293216,0,0,0
21Day,1.33853308820331,5.35413235281323,10.7082647056265,0,9.36973161742315,0,0,0,0,5.35413235281323,1.33853308820331,0,2.67706617640661,0,5.35413235281323,0,1.33853308820331,262.352485287848,115.113845585484,1.33853308820331,0,4.01559926460992,9.36973161742315,0,5.35413235281323,1.33853308820331,2.67706617640661,0,0,0,4.01559926460992
3Month,0,1.91969579732517,0.639898599108391,0,0,0.319949299554195,0,1.59974649777098,0.639898599108391,0.319949299554195,0.639898599108391,0.319949299554195,0.959847898662586,0.319949299554195,0.959847898662586,0,0.319949299554195,2.87954369598776,1.27979719821678,0.639898599108391,0.639898599108391,0,0.319949299554195,1.59974649777098,0,0,0,0,0.319949299554195,22.7164002683479,0.639898599108391
22Month,0,1.09330930239487,1.6399639535923,0,0,0,1.6399639535923,9.29312907035637,0,0,0.546654651197433,0,0,0.546654651197433,0.546654651197433,0,0,1.6399639535923,0.546654651197433,0,0.546654651197433,0,0,0,0,0,0,0,0,0,0.546654651197433
