stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,20.43,0,392.29,36.78,12.26,0,4.09,0,0,0,20.43,0,0,0,0,81.73,220.67,77.64,490.37,0,0,0,4.09,220.67,1998.25,0,0,0,53.12,0,0,0,0,0,4.09,0,0,0
72hpf,25.67,13.91,0,177.59,28.88,31.02,0,4.28,0,0,0,0,1.07,0,5.35,0,114.47,251.4,5.35,83.44,0,41.72,0,3.21,121.96,140.14,5.35,0,0,52.42,13.91,1.07,14.98,5.35,3.21,2.14,0,0,0
21Day,29.45,8.03,8.03,528.72,18.74,57.56,0,25.43,4.02,1.34,0,0,32.12,1.34,42.83,21.42,25.43,191.41,28.11,104.41,0,1.34,18.74,6.69,50.86,45.51,5.35,1.34,0,66.93,36.14,2.68,8.03,5.35,13.39,5.35,0,0,14.72
3Month,0,1.92,2.56,85.43,1.6,0,0,0.32,7.36,4.48,0,0,126.38,5.12,0,31.04,7.36,30.72,5.76,10.56,0.96,0.32,2.88,3.84,2.88,0.96,5.76,0.64,0,0.32,2.24,39.99,0.96,0,0,0,5.12,31.36,5.44
22Month,0,4.92,3.28,39.36,2.19,0,0.55,0,6.01,44.83,21.87,0,288.63,3.28,4.92,21.32,0,7.65,19.68,18.04,0.55,9.29,4.37,1.09,0.55,0.55,2.73,2.19,1.64,0.55,0.55,7.11,2.19,1.64,0,0,1.64,0,1.09
