stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,16.35,57.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,2.14,0,1.07,0,0,0,0,0,0,0,0,0,0,0,2.14,0,2.14,0,0,1.07,0,36.37,7.49,0,0,0,4.28,0,0,0,4.28,0,0,0,0,0,0
21Day,0,0,0,5.35,0,8.03,0,0,0,0,1.34,1.34,17.4,1.34,4.02,0,0,1.34,0,9.37,0,0,1.34,0,16.06,2.68,0,0,0,2.68,1.34,0,0,0,0,1.34,0,0,0,0
3Month,36.79,191.01,601.18,2036.48,15.36,0,319.31,30.72,10.56,394.18,611.74,9.92,137007.41,864.5,70.39,2350.99,446.65,672.53,469.37,977.13,200.93,226.2,450.49,239.96,125.74,26.88,137.9,203.49,0,46.07,1842.27,7.36,377.54,67.83,4.16,0,8.96,336.91,223.32,546.79
22Month,15.31,55.76,37.17,124.09,0,0,79.81,5.47,0.55,23.51,61.23,21.32,25828.34,46.47,16.4,116.44,10.39,17.49,79.81,108.78,4.92,568.52,43.73,1.09,8.2,0.55,13.12,37.17,22.41,6.56,35.53,0,12.03,9.84,4.92,0,0.55,3.28,0,48.65
