stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,8.17,0,4.09,0,0,0,0,0,0,106.25,0,0,0,12.26,0,0,8.17,1981.91,16.35,0,0,0,0,0,61.3,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,0,0,0,0,5.35,0,0,0,0,272.8,0,0,0,3.21,0,1.07,5.35,4.28,6.42,0,0,0,0,9.63,6.42,0,4.28,0,5.35,1.07,0,0,6.42,0,0,0,0,0,0
21Day,4.02,0,0,10.71,0,22.76,0,1.34,0,0,1234.13,0,0,5.35,8.03,0,1.34,5.35,14.72,9.37,0,0,4.02,0,18.74,5.35,0,9.37,0,0,14.72,0,1.34,22.76,4.02,1.34,1.34,0,0,4.02
3Month,4.48,14.08,4.16,55.35,1.6,0,16,0.32,0.32,15.68,4823.56,0.64,78.07,36.47,9.6,39.35,8.64,24.64,47.03,25.92,3.52,0.64,9.28,15.36,6.4,0.32,3.84,1.92,0,0.96,54.39,0.32,40.31,5.44,0.64,0,0,12.48,30.08,18.88
22Month,0.55,19.68,3.28,17.49,0,0,45.37,0.55,0,5.47,7572.26,4.92,103.32,31.16,72.16,10.39,1.64,6.56,88.56,21.32,0.55,11.48,2.73,0,6.01,0.55,5.47,12.03,3.28,4.37,24.6,0,4.92,12.57,1.64,0,0,1.09,0.55,8.2
