stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,4.08640457285017,0,0,0,0,0,0,0,0,16.3456182914007,4.08640457285017,4.08640457285017,4.08640457285017,8.17280914570035,0,0,0,0,4.08640457285017,147.110564622606,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,0,0,1.06979114146608,13.907284839059,4.27916456586431,0,0,0,0,0,0,0,16.0468671219912,0,7.48853799026255,0,5.34895570733039,0,0,0,0,6.41874684879647,11.7677025561269,0,0,8.55832913172862,0,0,2.13958228293216,0,1.06979114146608,42.7916456586431,0,0
21Day,8.03119852921984,0,6.69266544101654,21.4165294112529,2.67706617640661,16.0623970584397,0,1.33853308820331,0,0,20.0779963230496,0,2.67706617640661,6.69266544101654,2.67706617640661,14.7238639702364,1.33853308820331,26.7706617640661,0,0,2.67706617640661,0,21.4165294112529,20.0779963230496,0,1.33853308820331,10.7082647056265,10.7082647056265,2.67706617640661,17.400930146643,1.33853308820331,6.69266544101654,718.792268365176,0,0
3Month,0.319949299554195,0.319949299554195,3.51944229509615,8.31868178840908,0,0,0.319949299554195,0,0.959847898662586,0.639898599108391,14.3977184799388,1.59974649777098,0.319949299554195,1.91969579732517,0.319949299554195,1.27979719821678,1.59974649777098,7.67878318930069,1.27979719821678,0,4.15934089420454,1.91969579732517,0.319949299554195,0,0.639898599108391,0,0.639898599108391,1.59974649777098,20.4767551714685,0,0,0,43.1931554398164,31.3550313563112,0.639898599108391
22Month,0,0.546654651197433,0.546654651197433,0.546654651197433,0,0,0.546654651197433,0,0.546654651197433,1.6399639535923,14.7596755823307,0,0.546654651197433,2.18661860478973,0.546654651197433,0,0.546654651197433,32.799279071846,0,1.6399639535923,0.546654651197433,0,0,0,0,0,0,0.546654651197433,20.7728767455025,0,0,0,6.5598558143692,0,0
