stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,36.7776411556516,4.08640457285017,0,0,0,0,0,0,0,16.3456182914007,0,0,0,0,12.2592137185505,196.147419496808,8.17280914570035,8.17280914570035,0,0,0,4.08640457285017,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,2.13958228293216,0,33.1635253854484,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,0,10.6979114146608,357.31024124967,2.13958228293216,5.34895570733039,0,0,0,0,20.3260316878555,7.48853799026255,1.06979114146608,0,3.20937342439823,1.06979114146608,0,1.06979114146608,0,0,0,0,0
21Day,5.35413235281323,0,0,93.6973161742315,0,4.01559926460992,0,0,0,0,0,0,0,0,0,1.33853308820331,1.33853308820331,12.0467977938298,80.3119852921984,6.69266544101654,5.35413235281323,0,0,4.01559926460992,0,2.67706617640661,0,0,0,0,0,2.67706617640661,0,1.33853308820331,0,0,0,10.7082647056265
3Month,0.639898599108391,5.11918879286713,1.27979719821678,237.722329568767,0,0,0.959847898662586,0.319949299554195,0.319949299554195,7.35883388974649,49.2721921313461,0,0,9.27852968707167,15.0376170790472,1.27979719821678,9.27852968707167,12.4780226826136,18.5570593741433,37.4340680478409,19.5169072728059,3.19949299554195,0,4.15934089420454,1.91969579732517,3.51944229509615,0,2.87954369598776,0.959847898662586,0.959847898662586,4.47929019375874,15.0376170790472,0.319949299554195,0,0.319949299554195,1.59974649777098,5.43913809242132,35.8343215500699
22Month,0,36.0792069790306,1.6399639535923,65.0519034924946,0,0,4.37323720957947,0.546654651197433,0,6.5598558143692,237.248118619686,6.01320116317177,0,30.6126604670563,14.2130209311333,4.37323720957947,12.0264023263435,2.73327325598717,33.3459337230434,75.4383418652458,62.8652848877048,2.18661860478973,1.6399639535923,7.10651046556663,0,1.6399639535923,0,2.73327325598717,2.73327325598717,0.546654651197433,1.09330930239487,24.0528046526871,1.09330930239487,0.546654651197433,0,0.546654651197433,0,35.5325523278332
