stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,8.17280914570035,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,61.2960685927526,0,0,0,0,12.2592137185505,592.528663063275,0,0,28.6048320099512,0,0,0,0,0,0,0,0
72hpf,12.8374936975929,11.7677025561269,0,2.13958228293216,1.06979114146608,12.8374936975929,0,0,0,1.06979114146608,0,0,0,0,0,2.13958228293216,7.48853799026255,5.34895570733039,294.192563903172,0,1.06979114146608,5.34895570733039,0,95.2114115904809,81.3041267514219,1.06979114146608,1.06979114146608,528.476823884243,0,0,9.6281202731947,0,2.13958228293216,0,0,0
21Day,14.7238639702364,6.69266544101654,0,12.0467977938298,1.33853308820331,8.03119852921984,0,0,0,0,0,4.01559926460992,0,4.01559926460992,0,0,5.35413235281323,0,392.190194843569,2.67706617640661,0,28.1091948522695,0,10.7082647056265,9.36973161742315,0,0,291.800213228321,18.7394632348463,1.33853308820331,2.67706617640661,4.01559926460992,0,0,0,1.33853308820331
3Month,0.959847898662586,0.319949299554195,0.319949299554195,3.83939159465034,0,0,1.27979719821678,0.319949299554195,1.27979719821678,1.91969579732517,0,6.7189352906381,1.27979719821678,0.319949299554195,3.83939159465034,0.319949299554195,0.639898599108391,0.319949299554195,82.8668685845366,25.9158932638898,0.319949299554195,0.319949299554195,0.319949299554195,5.43913809242132,0.319949299554195,0,0,0.959847898662586,0,7.67878318930069,0.319949299554195,0,0,2.55959439643356,1.59974649777098,1.59974649777098
22Month,0,1.6399639535923,0.546654651197433,3.2799279071846,0,0,0.546654651197433,0,0.546654651197433,5.46654651197433,1.6399639535923,32.799279071846,2.73327325598717,0.546654651197433,4.37323720957947,0,1.09330930239487,5.46654651197433,78.171615121233,2.73327325598717,2.18661860478973,1.09330930239487,0,1.6399639535923,0,1.6399639535923,0,0,0,4.9198918607769,0.546654651197433,0,0,0.546654651197433,0,0.546654651197433
